,open,high,low,Close,average,vclose,vopen,vhigh,vlow,VIX,SPY,TNX,rsi14,rsi9,rsi24,MACD5355macddiff,MACD5355macddiffslope,MACD5355macd,MACD5355macdslope,MACD5355macdsig,MACD5355macdsigslope,MACD12269macddiff,MACD12269macddiffslope,MACD12269macd,MACD12269macdslope,MACD12269macdsig,MACD12269macdsigslope,lowTail,highTail,openTail,IntradayBar,IntradayRange,CloseOverSMA5,CloseOverSMA10,CloseOverSMA12,CloseOverSMA20,CloseOverSMA30,CloseOverSMA65,CloseOverSMA50,CloseOverSMA100,CloseOverSMA200,VolOverSMA5,VolOverSMA10,VolOverSMA12,VolOverSMA20,VolOverSMA30,VolOverSMA65,VolOverSMA50,VolOverSMA100,VolOverSMA200,Ret1day,Ret4day,Ret8day,Ret12day,Ret24day,Ret72day,Ret240day,RSC,bands_l,bands_u,ADX,cloudA,cloudB,closeVsIchA,closeVsIchB,IchAvIchB,CondVol_1,CondVol_4,CondVol_8,CondVol_12,CondVol_24,CondVol_72,CondVol_240,CV1vCV4,CV4vCV8,CV8vCV12,CV12vCV24,CV8vCV24,CV24vCV240,RSC_VIX,RSC_VIX_IV,RSC_VIX_real,RSC_VIX_IV_real,RSC_IV_gar,close_spy_corr22,close_tnx_corr22,vclose_VIX_corr22,garch_IV_corr22,close_spy_corr65,close_tnx_corr65,vclose_VIX_corr65,garch_IV_corr65,close_spy_corr252,close_tnx_corr252,vclose_VIX_corr252,garch_IV_corr252
3276,0.9642612101071005,1.0950727191208594,1.213800771449242,1.1649905565979228,1.1944786269853414,-1.2807075358186093,-1.3624875062682427,-1.3903500331977747,-1.5539968084852707,-1.5183976643771198,1.6535526148912778,-0.29981409363722833,1.2387695000877073,1.404685983033108,0.8644981643668652,0.8890028630453033,0.004572725429641631,1.1471656421944731,0.5994212432839401,0.944605023635059,0.889002863045301,1.6361098070171247,-0.06120935738917514,1.1186551909872564,0.9357589872261773,0.4012084515412115,1.636109807017131,1.0139006820184149,0.8260265953449442,0.6474123701325918,0.5679689438800518,-0.7370262467957274,0.5740314974778298,0.9438036136646081,1.185148306385488,1.5249222274057388,1.6033135619562184,0.50859506075263,1.0487187198260113,-0.16343126441062383,1.4898807345877951,-1.5987742840982164,-1.5798385549539127,-1.5639080154064788,-1.8871679464640125,-1.7826293321244482,-1.5820317375877921,-1.6861169104910754,-1.3240405538554583,-1.69131370210358,0.436790304993171,0.677561616737583,1.635182879328371,1.3811885444146998,1.7651596576265989,-0.09011515708665295,-1.1199519268548987,0.5151376026989031,-1.2090841504309515,-0.3236706530732116,-0.927289203878828,-0.24560509413529796,0.30417766717402095,1.5239424681100153,0.6824760603057185,-0.4454589108883047,-0.750011942747873,-0.8029155971578044,0.8763191282681867,-0.032778374598498326,0.5419405804570806,-0.9975120834176265,0.03959616021466387,0.7321576171985122,-1.545501992753403,0.7686096768717732,-0.5378234461394419,0.20010108046048158,0.23209452014585027,-0.5432883751538161,-0.39398150971028556,1.4978032161373054,1.5204903227222692,0.4878860888770051,0.8020660999014867,-1.0292737995928054,0.5572753981606645,0.7334509422190648,0.5650693830119716,-1.511716115068036,1.1445304600990927,0.1301836201707128,3.036707996719191,-0.29578823350376504,-0.7330912257112198,-0.9400707416403958
3277,0.9806195119841317,0.925028999676578,1.0912400784654477,1.1598548073490353,1.029516396781049,-1.0515936634072969,-1.2851189724644767,-1.1454918862385777,-1.0976123073985813,-1.3855165375920884,1.5216584604503913,-0.6639168925442012,1.231603301497254,1.3870865749159655,0.8758723521487096,0.7398954951161107,-0.333755476632788,1.2084288098260478,0.30624536583981327,1.0728498941126525,0.7398954951161083,1.5239936546096604,-0.3439953791535673,1.2368770338226662,0.6763461530010867,0.6113957344467625,1.523993654609666,-0.28918851579625293,-0.36488221671592347,0.036179131430116196,0.5455308598280362,-0.8907514873041712,0.4538864779919581,0.7288336598118006,0.9560895419295018,1.3364602193977144,1.5345062377959082,0.5261530551011663,1.0789613423210183,-0.15355891514242992,1.4697428772978613,1.0607225903193278,-0.12559452778765284,-0.07464138502244709,-0.7493687885337591,-0.6553107008279204,-0.3451723201488915,-0.4433200763506148,-0.07784842686727118,-0.46523186763880753,0.00752725934487279,0.3133990063985922,1.2701471233298787,0.6961728719556498,2.14333075450279,-0.3259921192984854,-0.9280798065297766,0.27761489136017475,-1.0161434935235092,-0.0466076367233472,-0.7383538921222053,0.025526075513801254,0.2772655643609056,1.342490092764212,0.7095506559038595,-0.24157356761540552,-0.9758618787149589,-0.6509993409531548,1.1572013838543347,0.147853599986371,0.42869635246500304,-1.028561691597586,0.2138981830893174,0.5362811120758939,-1.7128180184810031,0.8507307911058323,-0.2752293573616965,0.5342766424604698,0.027089089923173288,-0.9790932722240235,-0.9071434909591898,1.34930062962236,1.3893425568135012,0.7916463758124815,0.7733256054183807,-1.0216034727230117,0.5631806346101225,0.7299518399686015,0.6287426504285174,-1.4945020503208393,1.1255314307837692,0.22646600452069218,3.0253514632779397,-0.1107807469933272,-0.6260354751780866,-0.8984728525613308
3278,1.127559167346584,1.020462297643602,1.1318337697993441,1.155870717647582,1.1294097491072128,-1.0785225392604523,-1.0758371540438052,-1.1055323482833184,-1.0280905955258257,-1.3477293322706638,1.5131209858864418,-0.9007742893495156,1.228003014330531,1.374490148394741,0.8895492544372572,0.5487366064985113,-0.44148636286201187,1.2218273167401363,0.1149471968724036,1.1618015647937487,0.5487366064985101,1.3608720075379959,-0.5194043141368927,1.3100943808228993,0.46865646952881695,0.7986477249684879,1.3608720075380003,0.12429937480831559,0.2216737335815101,0.35863196170858697,0.17155063082335595,-0.7123035036399082,0.29023931926823254,0.49639866604226324,0.7451900783680575,1.2008666642887227,1.492484579940326,0.5458371315413469,1.110163163242623,-0.1403775922286543,1.4507662846185445,1.1657763151088654,0.13710664429020245,0.17950087450791832,-0.48021423646013506,-0.4356565949736329,-0.10630511818225416,-0.2151368942592966,0.1544740753889954,-0.2272415739222643,0.010717430019874342,0.42005051577580876,1.4018318303380777,1.3161594032357706,1.5422549369186997,-0.3384711924053584,-0.9808320723639499,-0.031115292847673344,-0.8804284598602866,0.2221366890622337,-0.5253698982782354,0.30155223776427964,0.24914185598980304,1.1719227343752496,0.7388914281655683,-0.030431144863578122,-1.225333719455024,-0.9648676733446072,0.6158287779203108,-0.8357127933976902,1.3329726512079318,-1.2070856772564067,-0.1137298906474826,0.8297799249001966,-1.3550719340817348,1.243908589342065,-1.9267742261181582,-0.7250119844626106,0.7647577759082632,-1.1089127991871766,-0.6582840225750356,1.2956256061787852,1.3505923154522514,1.0612446247225498,0.7796907049866189,-1.040281056063067,0.5985641833358125,0.8938557556061066,0.6939548696162626,-1.478929728282005,1.100183752756563,0.3710499497572174,3.012006874276793,0.10085789608550795,-0.5205171444698687,-0.8259887487994706
3279,1.2899124893373155,1.353504319876217,1.5109264601514953,1.3850402013425929,1.4362878299187984,-1.0571953892722996,-1.070399010721655,-1.1914311036351914,-1.0407961118739284,-1.2084279040323074,1.4389847334559904,-1.1876490992382693,1.413368675089925,1.5478793186554287,1.0852140316984555,0.5516250421144702,0.006707964436165443,1.2966215566470405,0.3829943321156199,1.247307827225512,0.5516250421144682,1.2777005856831318,-0.2436355412492688,1.4067291621947124,0.6175834318587596,0.9723595617842343,1.2777005856831358,1.0177301195760184,0.7726505670197317,0.4092712820871576,0.3687436972304018,-0.9959537221149838,0.46389394912018944,0.6614607710371493,0.8331277243968707,1.309664590545824,1.676646053929328,0.7392365764315258,1.3446484959959775,0.015910752832848717,1.6710021915858024,0.8280529542960484,0.35496841068115875,0.2027722415303316,-0.42012656040234886,-0.38283423276419326,-0.047303706635664855,-0.15785161194786088,0.22738041412783022,-0.15959152478921323,0.5294349360243035,0.6903999766696366,0.7806349770096647,1.7452138268178237,1.4656531672278956,-0.2144867976222856,-0.6377526729105539,0.8317009900579524,-0.527198356287199,0.40556120591084144,-0.20976186645451173,0.621079147677183,0.2194938507733707,1.2559933554631373,0.94968053383832,0.21686562394570633,-1.4186157820612797,-0.9791341071798775,0.8166412999938719,0.07376786766615996,0.4028199630181129,-1.2232429439834314,-0.05859934915990441,0.8136413544586251,-1.5484898567069492,0.6183412571241752,-0.3096598934620561,0.27973070355779317,0.2528537757699197,-1.3978179195100315,-0.9713626233239159,1.1410912713010246,1.2095988690477257,1.2832693505001034,0.6789928736518934,-1.0286982052632916,0.6874422892951125,1.3205803392245468,0.7732358317208581,-1.4775638873299122,1.0704021977655047,0.48806104818061147,3.0059117883506774,0.2761743200867509,-0.4281285470611503,-0.7074217624863515
3280,1.455323654507708,1.606616379505799,1.5393362446428034,1.7633978910729937,1.691961359287972,-1.1681258496185025,-1.064151870433959,-1.1626754871197014,-1.2931779665559369,-1.2121762784182333,1.5570078760316024,-0.8741805716958412,1.6901539728840493,1.7796382472646886,1.391405506676705,0.7724225782008207,0.5121883383882554,1.4703299553868907,0.8340234209441022,1.367119635428603,0.7724225782008196,1.317770016885981,0.21012570146686366,1.5594160283646081,0.9594561557028475,1.1483858888211766,1.3177700168859847,0.14060535817180336,0.6273062669982455,0.43673504638166405,0.9857663566996218,-0.18594608288560877,0.9223218648472638,1.0025313760355978,1.0625741646849258,1.5576359347256437,1.958046424655231,1.06379133917709,1.7132323027130048,0.2865323110164074,2.0290562716399894,1.7355977879516138,1.5394342867146438,1.2599895644896355,0.6385696834185518,0.5538936527390877,0.9732201375402991,0.8523249667408271,1.2949848424780188,0.8998212482071352,0.9039203737937992,0.7974142864249417,0.995782612627458,1.9661790003697472,1.709104344906217,-0.13911695749564215,-0.598842204030578,0.8156165860695863,-0.44908901758290204,0.79476662343043,0.17175989596293142,0.9835651354433558,0.18789975471246192,1.5063014820205025,1.294941705877249,0.5049878133774846,-1.4450172718476746,-0.6806680702233457,-0.15703837117849082,1.1360935763028441,0.20229164426714147,-1.1605364211773175,-0.7040644334310581,0.48993739292330696,-0.33762125900634093,-1.1273354275850467,0.768591689933691,-0.30747131702352,0.6930892253861229,-1.2756711872324444,-0.622303811450373,1.143822739439217,1.2116927270731568,1.289009312804507,0.6751196631380192,-1.0230442291750614,0.9085397566585064,1.5354757878342649,0.8715951956794776,-1.4679157316101166,1.0405609216620124,0.5802029190191936,3.019397469608641,0.4792864473909383,-0.31812592383338534,-0.6047867705048214
3281,1.6394393940452172,1.601194539510937,1.6654858413915201,1.682820702981969,1.645221081456112,-1.2918084056929398,-1.1501759162602576,-1.160146782610197,-1.207632750848234,-1.3060186652832393,1.744880354505657,-1.4504101336953694,1.6162414934696703,1.6868224496030608,1.3489820089431677,0.6790305373181055,-0.21594016689430276,1.5237686334318692,0.3383053129949986,1.4643474030482204,0.6790305373181031,1.2326670208024257,-0.2567890437756001,1.6371983435378554,0.599311541837777,1.3072273255525284,1.2326670208024286,0.4141719781605896,0.05635098950709727,0.5117546760412451,0.31505973737233084,-0.7309446881174828,0.5959092627084234,0.7735728356305951,0.8644801520772815,1.36162966697829,1.798372244135206,1.0355554983225521,1.6466240214728733,0.2718982532089517,1.9221576855227047,0.8976892492744892,1.4303236473850616,1.312256229295706,0.8418445524934046,0.5658991963295766,1.002067779076644,0.9046385131465056,1.337480693073938,0.9656156165037747,-0.09804173968910684,0.5689240425634285,0.9657576238145287,1.8204077020494553,1.5559258985195294,-0.1210923459347405,-0.7528724687692926,-0.7020015310780193,-0.36988646928272506,1.123983819437501,0.5359972300253121,1.0050841864435633,0.15376898362584226,1.4217940573380308,1.2819500269242832,0.5695180810635114,-1.2123896577769702,-0.46925883482793557,0.01562776135865398,1.8202110995449718,0.7826482567041808,-1.089983218938368,-0.922338241691107,0.3020369073404501,-0.3632537662034344,-1.597876064820274,0.8472782811372809,-0.6973743044965508,1.1548023018128297,-0.9742309203891163,-0.43212369536624456,1.2566771385067341,1.3050004416456593,1.0044988425761694,0.7948260141710639,-1.1384596086253642,0.9650500315971097,1.5243442592728624,0.9787169662033205,-1.4800417935912493,1.0115960453361403,0.6404231747335078,2.971608219955101,0.7022935486584736,-0.21764611760313277,-0.540861359189643
3282,1.4428498118285031,1.6940100714277149,1.5846335546124068,1.8290136841600975,1.7815324650254882,-0.9952606700480165,-1.2883696041632895,-1.0850886527577353,-1.119597294804711,-1.1275711225470704,1.5170191218605638,-1.2159341528859378,1.723763622738193,1.766050274193645,1.4875443751374124,0.6599907193546038,-0.04295771042657709,1.5933076557773898,0.42786414556697233,1.5524930672236963,0.6599907193546024,1.1776407688117985,-0.15619678738621817,1.7155555219298726,0.6397760387230855,1.4515803624639814,1.1776407688118025,-0.13738262639433912,0.2969928039871746,-0.41832438449636566,1.277576171986565,-0.026329056711283463,0.6611783046658787,0.8733421695249273,0.9409705409503851,1.4420757454957485,1.8221209353278984,1.1902034025261612,1.7806801880203633,0.41352991816173046,2.0416885955956943,-0.14306394275801573,0.695240940940814,0.49664869511639753,0.20932540272970335,-0.057887730403551295,0.27221943874184507,0.182596582387994,0.6020819347859638,0.2451210377662338,0.4304601211680522,0.7476016713389945,0.816670033216095,1.6109943985773267,1.0715185106801388,-0.046344114191203246,-0.6291448232973387,1.132752908259786,-0.2595082826241113,1.4449256803728785,0.9126661901443656,1.1818591598570027,0.07493312074912188,1.5207335302688394,1.4736792713397833,0.7811136026346731,-1.4040623907077414,-0.6852829086187042,0.000431892984046665,1.6997142544459796,0.6338191738853329,-1.0635761763860605,-0.651693072756451,0.5015569847233308,-0.5123507296834255,-1.4984551981284315,0.9001382720816904,-0.5688909977626654,0.8426330370379576,-1.4362292719507015,-1.092764571971179,1.060787708239631,1.1285571882260423,1.292282899897121,0.852614800843864,-1.183079423056999,0.7134739586373029,1.6842831067824544,1.0684804720882608,-1.4883667807356948,0.9819573336936025,0.6542719195739878,2.9211433489876586,1.0316658744979401,-0.13819884832626364,-0.4342679600728267
3283,1.7125603170789647,1.7146613746342307,1.8131063386499537,1.6672488800175969,1.748383364250201,-1.0379891766047784,-1.0345991037589626,-1.1022031378329136,-1.0539329783224083,-1.2024750946309484,1.477034612439629,-1.7451071548702746,1.4965242262994365,1.4467683429808742,1.334346936775629,0.3987510098768909,-0.6099693627105076,1.5511012891133653,-0.08942775919606002,1.5927208964097654,0.39875100987688955,1.0014818325148946,-0.6406116072834599,1.7162061626907257,0.2107965840820011,1.5641037281606611,1.0014818325148975,0.7233961919149178,0.134495075412786,0.7466082709933021,0.12412491656221453,-0.9336038099694681,0.14615346021572495,0.5639153983746044,0.6478442983698903,1.1754555429786095,1.560434758408702,1.1011735437673842,1.6397794632250262,0.3402458091171945,1.8531135280012425,0.4338720487953741,1.2905040681080193,1.214239379594858,1.0627714418627947,0.6459785213483809,1.0069987062517343,0.8835212030492146,1.359822909030075,1.0209848603502454,-0.30166408895815233,0.6151780811905346,0.8005290028925411,1.6177190813776932,1.5061244834476355,-0.2593681968715887,-0.6423900298520111,-0.3105272151101869,-0.10131089338507134,1.660317837587861,1.2733419069846588,1.4951086760919552,0.11517282494876421,1.1740758885433642,1.3680413407460255,1.02077686693249,-1.4826734828783752,-0.5344565963373523,-0.2528028680909638,1.3412386484945134,-0.28829926950544965,-0.9924480136994425,-0.8521290836845816,0.3258503602942479,-0.1409573792749306,-1.365857354521507,1.401516242814471,0.06324441245966399,0.5350098324245794,-1.2423898627111407,-0.3458029297017112,1.1329189015424137,1.203897612353246,1.3687958186821425,0.8593350533222295,-1.1702280272826446,0.5321999652614986,1.8041491822795592,1.1254083063517244,-1.4727887722222384,0.9593518779603134,0.6407153525656164,2.8668459786637333,1.3297622086534848,-0.0616348496899941,-0.3204406209495018
3284,1.9265564417327963,1.9742918849646809,1.7660612886642268,1.5705769683081894,1.7625792658675856,-0.9708438009309251,-1.035476710342041,-1.1352487529323823,-1.0049947735065088,-1.1441889245390986,1.3166254013634067,-1.928714764754516,1.3798067657344828,1.2956329457011273,1.253989304763936,0.11834371345489858,-0.6530404664742031,1.4640177977063205,-0.3053417971467636,1.5855647260563432,0.11834371345489807,0.7846506593207796,-0.8100517288442614,1.6743061675330582,-0.04210082198020142,1.640296681361185,0.784650659320783,-0.01407616145350026,0.7583095018597432,0.6562663716341717,-0.769767589786861,0.36352645630600194,-0.12779624546485852,0.3332642273692398,0.46982624299360226,0.9604800727681294,1.376543039700121,1.043123082878641,1.534747505065147,0.307102942723491,1.7323635947520823,-0.83320316684315,-0.14458134583290075,0.050372351038167014,-0.06892875344700368,-0.44080536061621595,-0.16301848645322306,-0.26849712504598827,0.15183341593490918,-0.15665679881693018,-0.16282466942855595,0.3232440130823653,0.7849032160940951,0.8817954707808484,1.6765631272607178,-0.005146311561286099,-0.3073015741618778,0.22139495569259673,-0.08337249194076127,1.843106789173105,1.675921372839166,2.069741804317801,0.4731087543098148,0.7282701905639323,1.190367193159653,1.2954848478116643,-1.5519918441768805,-0.6537107032351475,-0.326055396077487,1.3846602094466751,0.5557382008788434,-1.1112392553440469,-0.8225905360376247,0.43905228922855427,-0.1555007251529455,-1.45389413462189,0.6961913196767514,-0.7475585873633002,0.9220875424858068,-1.4460671402982757,-0.7053947214800542,1.0685169783645174,1.1457988741032794,1.4651295665359723,0.9568887249823294,-1.1526911458070315,0.47404530636344666,1.7926924254501624,1.196197561205198,-1.4685337600545736,0.936724130960941,0.6714720215071158,2.8135620469367986,1.4837828652731806,0.005473148021726661,-0.08674009685579123
3285,1.7794112765868912,1.8958136090832043,1.8459449806698778,2.0535413518288586,1.9301674948613887,-1.0068771585435472,-0.9967642012210362,-1.1180393343242916,-0.974373159876352,-1.094667063074127,1.5664350393915256,-1.850649451431747,1.7614191218716082,1.658040279368632,1.667970953531402,0.4233835087433068,0.7119964409374853,1.5900041368405038,0.7120014360961358,1.6260396649860058,0.4233835087433077,0.8359469119796018,0.21317804669399013,1.7506800259891302,0.6829268216014176,1.7168305246014672,0.8359469119796048,0.36421269983373245,-0.06460778773201264,-0.2676397751496152,1.0825880266960957,-0.31244840457717704,0.8094469831873538,0.9037711501737249,1.0007946129891516,1.3473935537045985,1.7258534069143652,1.487642593648299,1.9619166261450667,0.7184377547291996,2.182410993504609,0.45060289151172545,0.922605853697775,1.1677814177133317,1.1621788609225758,0.6268853179732581,1.023988273403894,0.8981086905756068,1.3916024329944796,1.087132340646635,1.3274604974311168,0.49428685367191866,0.9942829064507597,1.1752458299683648,1.9681165714350715,0.2935610498490116,0.09605671849160859,0.9464246269747038,0.05958366830442324,2.0966297390515307,1.9999235225189362,1.9819196038908569,0.4754477238832697,1.3913382031296189,1.671548435326413,1.3540896860092126,-1.617921468189461,-0.944078474258032,-0.36224987847693974,-0.035263029018503964,1.1655708075798523,-1.0139614482548178,-1.3967872713016052,0.7353486518671504,-0.3352909246887435,-0.2510411975914259,-1.054132180706426,-1.3111007288046095,1.6575335388707426,-1.499997421635134,-0.7005967976534478,1.0129630507871519,1.0950305698866136,1.5360007416525685,0.9339513930243749,-1.1535341018046146,0.36286902941822125,1.6473253470025286,1.2683492594376158,-1.46824412567818,0.9171065347947138,0.7672207481842,2.787520869169313,1.6291616958930182,0.08023725510432665,0.061671837464563416
