open,high,low,Close,vclose,vopen,vhigh,vlow,VIX,SPY,TNX,rsi14,rsi9,rsi24,MACD5355macddiff,MACD5355macddiffslope,MACD5355macd,MACD5355macdslope,MACD5355macdsig,MACD5355macdsigslope,MACD12269macddiff,MACD12269macddiffslope,MACD12269macd,MACD12269macdslope,MACD12269macdsig,MACD12269macdsigslope,lowTail,highTail,openTail,IntradayBar,IntradayRange,CloseOverSMA5,CloseOverSMA10,CloseOverSMA12,CloseOverSMA20,CloseOverSMA30,CloseOverSMA65,CloseOverSMA50,CloseOverSMA100,CloseOverSMA200,VolOverSMA5,VolOverSMA10,VolOverSMA12,VolOverSMA20,VolOverSMA30,VolOverSMA65,VolOverSMA50,VolOverSMA100,VolOverSMA200,Ret1day,Ret4day,Ret8day,Ret12day,Ret24day,Ret72day,Ret240day,RSC,bands_l,bands_u,ADX,cloudA,cloudB,closeVsIchA,closeVsIchB,IchAvIchB,CondVol_1,CondVol_4,CondVol_8,CondVol_12,CondVol_24,CondVol_72,CondVol_240,CV1vCV4,CV4vCV8,CV8vCV12,CV12vCV24,CV8vCV24,CV24vCV240,RSC_VIX,RSC_VIX_IV,RSC_VIX_real,RSC_VIX_IV_real,RSC_IV_gar,close_spy_corr22,close_tnx_corr22,vclose_VIX_corr22,garch_IV_corr22,close_spy_corr65,close_tnx_corr65,vclose_VIX_corr65,garch_IV_corr65,close_spy_corr252,close_tnx_corr252,vclose_VIX_corr252,garch_IV_corr252
-1.261446411495183,-1.3453669975085372,-1.2724320411536927,-1.2091480247553863,-0.6617312228846809,-0.5923353461274249,-0.7977388497199047,-0.3692705581743977,-1.5640995014950299,0.9991863288794032,0.1261039198370137,-0.4538994511602568,-0.6630535961764906,-0.423139384504426,-1.02614114287275,-0.9440504699260984,0.13412767156676278,-1.2592046072618812,0.43045681836394756,-1.02614114287275,-0.07662592389896153,-1.5085725060935755,0.36362724576873956,-1.0703158107399673,0.43647517582024187,-0.07662592389896108,-0.9681058536785758,-2.7351620388721227,-2.6071111918912213,0.20576056224204037,-0.3589466234363694,-1.3423196484194675,-1.0155081622032225,-0.8852616500469791,-0.2823420139224316,-0.11206287100102601,-0.3119006580796957,-0.17642626210194917,-0.6758508613171036,-1.0116687609343236,2.76450916891978,3.339624441881571,3.117030245393133,2.8622935342948552,3.1896134683482664,2.8484126109526247,2.928562138155591,3.089225018324706,2.7927884953352633,-0.11649974036664579,-0.9723994762028735,-0.5646816924840073,0.2658836653627618,0.055800034801659563,-0.6475961569512494,-1.6466177693726565,-1.1922056438837552,-0.8704257382318829,-1.4339095230729435,-0.5082765083873142,-1.2932552656011715,-2.4676085671307857,-0.37340890529088855,-0.15838362680930587,0.13393488536525344,1.1584542941054603,-0.09040512720185008,-0.6827504495617263,-0.700601037316556,-0.8053577931867328,0.1448442029127812,2.0482282043016666,0.3825307610464251,0.7230100452402346,0.22520722368260318,0.3349621791728668,0.40510091313183866,-2.1668398798498876,1.2975157979714111,0.4559222128651364,1.74060894786592,1.5720585228362873,-1.3211807161698557,0.48938833188981157,-0.22053323901502542,-1.1131260774485379,-0.8346876189801367,-0.023560629578348407,-0.07754760004842043,-1.635912796130045,-0.29215756990141073,1.822512460221568,-1.9650491387924267,0.9239434942950611,1.6357265347956125
-1.2147009173394878,-1.3577949811880312,-1.3588415962771143,-1.4777847041610268,-0.5934164412746393,-0.7298733184596569,-0.8523647184905829,-0.47979425741194337,-1.7202587216917609,0.9654231384719951,0.2846331852075368,-0.8657602773042705,-1.0676540968065342,-0.8216682199236115,-1.4109565269100997,-0.8639662217774753,-0.1590302227553399,-1.4662856641595106,0.2315708265495884,-1.4109565269100997,-0.48700834431638235,-1.592140812059678,0.15714235737213095,-1.3972551584680384,0.3842060682540756,-0.48700834431638196,-0.3203657539308148,-0.06431225575981059,0.12351749847194633,-1.0243912333473948,0.07902088296464634,-1.650188285185765,-1.4360332873951482,-1.3095928077311116,-0.67793963087527,-0.4370334764256023,-0.5950962711734484,-0.4638127928915512,-0.9431028682343631,-1.229919025021348,0.054241719255046957,0.7059308175849842,0.7306440925701043,0.762563501689254,0.916805566898315,0.7914412801364676,0.9794644401149744,0.9579681645719424,0.8037184077546136,-0.9329603354107846,-1.322323899648639,-0.7562198025135871,0.18840068168794744,-0.07865158524501845,-0.9790939156164798,-1.7667439486412073,-1.053094417493172,-0.8893564203196187,-1.4152363661042244,-0.4242326974507066,-1.3146737487540985,-2.4286219586089577,-0.82374418841002,-0.4801117092239788,0.0917315545769282,0.6843981348021329,0.2701205587836687,-0.3127717075505013,-0.9998499899491985,-0.9956116376982435,0.4173745374149507,2.009060823112495,-0.13782278973601067,0.5808246563959928,0.9712813658611077,0.2381852679604359,0.8831943942663192,-2.240953658320713,0.7693576746148498,0.1518113074671998,1.8573562105705854,1.7305626780359469,-0.8092104113787593,0.21772823863514523,-0.18171782508170414,-1.6947484024368005,-0.47129850910013105,-0.008221467074421722,-0.051029596729290104,-1.718579069802247,-0.30427535981626214,1.7777170094574042,-1.9376477251512367,0.9158406718860658,1.6235613116749565
-1.3687604185536675,-1.2312225191883037,-1.211498354594536,-1.0413594279540492,-0.7621558518802115,-0.6933774305954289,-0.8859170851632293,-0.4798102993347561,-1.7347241303583283,1.0663181253138982,0.44153280764333747,-0.05522254515375964,-0.11951169549358198,-0.0945371105310493,-0.8634831577952183,1.2163708139749863,-0.1283585521963098,0.1557592041648032,0.10966145033021064,-0.8634831577952184,-0.4672360815501319,0.08000341939555991,0.12006234599039108,-0.2527752202290833,0.3342322890349957,-0.4672360815501315,0.4981385047112523,0.4333013407515453,-0.48745314322607114,1.2930532345133705,-0.05053728461133596,0.02073040900241859,-0.48927814093627603,-0.4543552103160282,-0.0948041700136228,0.10002300270047511,-0.09309451242027625,0.02438213087962318,-0.4615657817610724,-0.8558240828880522,-0.47669748473871665,0.37832095175058517,0.44144158989891724,0.5879383864774788,0.5820711720615422,0.5198973582694688,0.7462843667030621,0.6982604555923394,0.5577893237858633,1.4919244730464698,-0.8280912269144601,-0.3548614692620777,0.2819704599391022,0.6027816802683226,-0.7571798357760765,-1.7507636530999198,1.6490637119588396,-0.8697722120591896,-1.401091046749669,-0.4232102816718307,-1.3041414970985699,-2.3910995043289076,-0.056612335261225735,0.021558888107132548,0.09265636347486796,0.5613780243056514,0.8706593819040774,0.023575533481719264,-1.0974635332155624,-0.892425186553704,0.8578613477723909,2.180435122723264,-0.8433120437172438,0.6703851742510698,1.423055705974263,-0.053844228277099795,1.0116731551250324,-2.319080461774119,0.5633007361750091,-0.4023727198119764,1.8589235632055807,1.7431494119252944,-0.7030052274644003,0.15299740450008992,-0.15551139163055042,-2.733116164979834,-0.18464356657774925,0.0677468149380168,-0.03660998705690414,-1.7879872960882812,-0.32665294454403104,1.7290071912819371,-1.9086015944050092,0.9905476304841238,1.6097028409570437
-1.0244395289178623,-1.1806423974974465,-1.068510942973386,-1.1520356957414113,-0.8115325349702697,-0.8892616381461689,-0.9130181040912358,-0.5779020211431853,-1.7471689723636026,1.1040941886177036,0.3907416301209584,-0.23695203745666069,-0.31369993818964487,-0.26486593141662607,-0.6558474733626919,0.4615783884318997,-0.1612328330009669,-0.16114862706241032,0.0167223793672129,-0.655847473362692,-0.5040085922050023,-0.13931542554442217,0.05723827797653335,-0.4252768142556031,0.2804100411803723,-0.5040085922050016,0.4896920650567267,0.16827328057096336,1.0463140079523126,-0.4876279064007986,-0.5990480436749833,0.17454710586477948,-0.590285313084503,-0.6103748757960215,-0.2850434066507477,-0.031593519558961426,-0.20156049162679107,-0.09704636735902675,-0.5608215132229638,-0.9427272575571315,-2.139106468485148,-1.4426768237490601,-1.3394858974089983,-1.1334155564410842,-1.112804647927985,-1.1169691153456094,-0.9190424877219523,-0.9970916410810353,-1.0531395292187793,-0.38254031506036734,-1.2016138068896416,-0.7124588581977881,-0.1432218320374679,0.270007211515187,-0.7836834051447422,-1.7515923765333268,-0.5668222206463892,-0.8453480375598519,-1.392432244041914,-0.4487893509986102,-1.2973378994513718,-2.3549473864988815,-0.2600631589678252,-0.1131871054640285,0.08898941885763359,0.7677752106732344,0.3797433608876249,-0.48917622860267657,-1.0799600645005678,-0.7602177871990816,0.6891855973872725,2.1790141700330965,-0.2410424625970562,0.8725798121968326,0.902414654842603,-0.239539317783987,0.4959395107358066,-2.2392250474192856,0.7626317379049414,-0.43692049255735077,1.8885455487477636,1.7551214355968896,-0.9281110732135187,0.0007723527678139815,-0.1020136546831497,-3.000836019337273,0.04216682614995936,0.09485881374264217,0.024024839506165276,-1.7645548233850152,-0.3274651039971373,1.6800026002133714,-1.8812839562486499,1.054907381633351,1.5531904238739531
-1.1057654878827512,-1.2333114631116022,-0.9749505187989352,-1.1452126107181089,-0.8661727260305231,-0.8923477912787272,-1.1215007900765581,-0.7781228409469342,-1.8169823647754144,1.119168368880165,0.4566086821718125,-0.23570977690660067,-0.31289389929132694,-0.26298331865165675,-0.4728645256577409,0.4063854143588229,-0.17630650960560312,-0.07177165027458174,-0.050692660814363744,-0.4728645256577409,-0.5030447579103879,0.006052123467592566,0.00889110695121499,-0.3256412172937864,0.22670209429908555,-0.5030447579103875,0.3130970166968673,-0.2017118336005214,-0.25879276825550174,-0.14748075219534518,-1.4489742752170203,0.1763253643044631,-0.47116678450858024,-0.5380932520986321,-0.2846752285239031,-0.02562313936421205,-0.17846331940335455,-0.08678732664005595,-0.5316088964308103,-0.9285747199718795,-0.6093266646500484,-0.14954735403928304,0.029548603548189185,0.11902333893458683,0.11381770828434527,0.09435050590067193,0.3790295759240748,0.2595856626169469,0.14848660565719357,0.010634515855299766,0.02081799274290296,-0.6043323865147372,-0.20865154474169434,0.0507755098418902,-0.7911361347611351,-1.6959700364638635,0.011318042240645546,-0.7532849064628142,-1.418397704762306,-0.4720371861053306,-1.261801818144379,-2.3200800084438393,-0.2942057241479649,-0.11156680671859479,0.12475586576988325,0.3997631109819612,0.7402188777197998,-0.04287321740655577,-0.8624892913864787,-1.021155241147167,0.6876909553768442,2.1828396915187223,-0.7359266352002884,0.6426163727248242,1.0588779401942912,0.4592507236517154,1.107639452083429,-2.3844303510175777,0.4449200402980802,-0.2775195937226295,1.9257642443978684,1.8249790564294124,-0.5462803571561107,-0.2813190346547621,-0.31599924414295244,-3.3954879536836904,0.17125541122661037,0.11972091307597503,0.06132261536204415,-1.7797164360554365,-0.3134158002532636,1.6334435882408658,-1.8559144179487297,1.1109951080797984,1.5247841045107497
-1.1548790499171098,-1.32206371688143,-1.0791569451184173,-1.2218692377335836,-0.7739980645817813,-0.9031858541706274,-1.1022549855276114,-0.7210019322577605,-1.6411508299077107,0.9935143359824541,0.31517707070987355,-0.37415010493796463,-0.46844666758100095,-0.38848979523483546,-0.4206969088065854,0.11708823076765247,-0.2200738901549911,-0.21199730131099587,-0.11110071058889055,-0.4206969088065856,-0.5261876542202667,-0.08590800288223234,-0.051293938730055395,-0.4034003531594639,0.17049179401937284,-0.5261876542202661,-0.3663791479895133,-0.3249798270606277,-0.16150127996914965,-0.246216581335952,-1.3629087547608651,-0.048042023728987165,-0.4948586483718962,-0.5732331815474828,-0.418527664634067,-0.12557843088250673,-0.24842321517920177,-0.1644777136184552,-0.5931295222413161,-0.9876093194232609,-1.3581735628818659,-1.3268255812746608,-1.1991007228103916,-1.0220275111050157,-0.997372329951728,-1.0048456805495973,-0.7768886762926126,-0.8888943805367439,-0.9328924087009679,-0.26453609264715494,-0.04651204120012081,-0.7401875989033948,-0.5056987602813011,0.21203922345464446,-0.7731961231527764,-1.9508822101512753,0.10633596193483016,-0.7214219780246183,-1.4162051444892165,-0.433785709653101,-1.2514490157777738,-2.2864190893468095,-0.4416048479200637,-0.2054455385523938,0.12697704471820356,0.028227055415218905,-0.34076156811609537,-0.14441922022395773,-0.7399965684694152,-1.005564850401547,0.699756373373209,2.1050734018583923,0.3901146072259312,-0.10496241404855226,0.8040150728511939,0.5994024316630756,1.0175181279558259,-2.30276613376231,-0.0812441760607787,-1.0700375209186326,1.7083324823913153,1.648495478985212,-0.1400155970391697,-0.5033080841008043,-0.36287253934610664,-3.0550311194700015,0.17545052304573647,0.156470250689843,0.10274859490282565,-1.7818963202713805,-0.24890150061260444,1.575796559977359,-1.8277897612269136,1.21692437441276,1.5352641596562369
-1.1592002940961812,-1.096846081097915,-0.9696084005056755,-0.9409665617311239,-0.8681513442127218,-0.8050274846069089,-1.0899336769207622,-0.804311004070791,-1.722785412480949,1.0413014890640075,0.36945692339466546,0.17436047033943172,0.18789218687547996,0.09665907515979028,0.00879416504731242,0.952886783902808,-0.10272159364761654,0.5845982537862211,-0.11040596569398223,0.008794165047312435,-0.3463734282602355,0.6985928807567583,-0.014369036216824485,0.24861675540331507,0.13365098543964207,-0.3463734282602352,0.3853962577549804,0.8071054181467499,-0.014342594880023997,0.8661819083681539,-0.701518611760498,0.5026924781802111,0.1655314432292071,0.01157971352959071,-0.05548172602659664,0.20932291459305036,0.07748542129690802,0.15262565609517809,-0.2577064244557772,-0.7393294952988381,0.4323620010013123,-0.28227196491123274,-0.1664957170325542,-0.023621167423988478,-0.013150620917565163,-0.031228405918859174,0.27793767070301323,0.09377243156985218,0.030235605509076783,0.9595506095904117,0.8326352842314287,-0.3904824450290425,-0.14773035007586163,0.6239937116408348,-0.10171647807564307,-1.8916945648392174,1.144180949208593,-0.7010420193366086,-1.4008133443945565,-0.5563389917919273,-1.2411056846649722,-2.25335681647606,0.06003955230421179,0.1242121601992257,0.13061336106355823,-0.2472431737434077,-0.8013806351092553,0.05648574557030303,-0.30703253772595435,-1.0799143544307996,0.6858449324396624,2.4667450316744826,0.8414434686715394,-0.7075820764648747,0.4464002006200608,1.2909684920105933,1.2427507320453353,-2.635280581053213,-0.17635155876653144,-0.2571718105613114,1.7681282048333484,1.7298792260780063,0.13819282959313048,-0.5722839243903807,-0.3057878036984214,-2.928233934963856,0.16338450075349994,0.19111922739302964,0.13387650955818786,-1.7927226738178352,-0.14825783008531324,1.5159286762424244,-1.798861094487617,1.3326340771953498,1.5254085327757485
-0.9724858100756112,-1.0307514451074082,-0.8185929615464571,-0.9471937011783037,-0.8586646658478446,-0.993229173089668,-1.1203935094133979,-0.732528858924901,-1.6808057697948062,1.0826282039127153,0.23209461238281215,0.1603850090899327,0.1687599802124164,0.08591505190337044,0.19258937042672467,0.40536318361619866,-0.026659944702877986,0.37582658266832886,-0.08338847186189406,0.19258937042672464,-0.21870080322940635,0.4948126925481783,0.0147717944894349,0.194665381980035,0.11057316109874277,-0.2187008032294061,0.5280563856885272,0.24724449930587755,0.5754958802572678,0.11196505098721257,-1.172783806950406,0.43518840489533334,0.25661197178146383,0.0679619525694375,-0.08995926023277658,0.17445147669539895,0.0768014414841374,0.14906679665926667,-0.2385563467836737,-0.7367282719485998,-1.087219076718259,-1.4973127767430265,-1.3733072251025071,-1.1769493666812945,-1.1606508760317753,-1.1566198588317242,-0.9274836834377211,-1.0525427047290903,-1.0806412247881052,-0.013956855654440986,0.13819050038652123,-0.5102811504063972,-0.21666775591301043,0.3296692040021797,-0.04164031397901559,-1.938220835514269,-0.0946699634129273,-0.6409333198785018,-1.4020312426272519,-0.7100603436807279,-1.2417538992268233,-2.221759283483788,0.057704359384946786,0.11675558176952798,0.1211889744388588,-0.2317314382094498,-0.43864183966889236,-0.39884571224552856,-0.6674705456512507,-0.7667664402716122,-0.004339825512695627,2.420894625240579,0.4373964059238996,0.11107016812347156,0.4640271264914371,0.3220834997097174,0.5689170888089904,-2.422527192568443,-0.24094175553031646,-0.659543640801006,1.7254728378268305,1.6875918241320729,0.12308826465131202,-0.8367463409796038,-0.30044104878836664,-2.9721457278639964,0.16000846192596266,0.23298909128224116,0.15996583602452308,-1.8086051504268827,-0.27018653582784935,1.4543617249286183,-1.7709424451730837,1.4002986152600725,1.5267341292748118
-1.0150647995047355,-1.048441371547101,-0.8795276948183918,-1.0686854362914742,-0.579990480434728,-0.9663359703778276,-0.9242204078643608,-0.618944638463362,-1.2430759708398187,0.6787121992594382,-0.05982664626523322,-0.08585178615550342,-0.13278233321860022,-0.1244916115523273,0.10548020320103806,-0.1928055453165414,-0.03645063555780737,-0.046370068980057556,-0.0687214380152774,0.10548020320103789,-0.19950128166734626,0.07593253889328706,0.002999233322112717,-0.0785512998342609,0.08952882987801873,-0.19950128166734607,-0.20026370660037812,-0.056297982955278825,-0.12508915206923,-0.19159012427618818,-0.9314834452076342,0.00913249857798146,0.1600786026782885,-0.08371469133395203,-0.263711568038526,0.003797457728977736,-0.053295915171413466,0.02155196598506371,-0.3527502394478578,-0.8345651386482104,0.3524527857753553,-0.5734359819219562,-0.3818664350858712,-0.21777480759186585,-0.22132513697170816,-0.2538067204466963,0.03421077211725074,-0.14330578650501635,-0.1974205399497229,-0.4014744293627065,0.1304528247866454,-0.7954385119097989,-0.5307854298021017,-0.054147782810414595,-0.29649214024325243,-1.8856224556618741,0.7085682728599901,-0.5422616464162375,-1.437139837148756,-0.810498557679266,-1.3753160030164722,-2.1911800841573625,0.03462582104178422,-0.0287890611279867,-0.07170217610000061,-0.5019318064837724,-0.8823093546766712,-0.2909453368624242,-0.6606553137217743,-0.9907307850485612,-0.23754040472433194,2.4827851988068046,0.871456513425193,-0.3722501045009572,0.5599329915830779,0.6820724555837504,0.8933623243287776,-2.5962316776333654,-0.771113624481899,-1.8575487795290218,1.2469931163425674,1.248705103091872,0.4494076985810538,-1.3119900332305465,-0.4715489379782214,-3.146892763202058,0.10691531767965502,0.2820295822687413,0.21732682667389838,-1.8043699717947665,-0.3303172392803324,1.408332156703644,-1.7409214553799157,1.3596173537581215,1.5688838764325042
-1.155310837479402,-1.0928913259644242,-1.1805980119111055,-1.302265866086015,-0.5451233081984077,-0.6112029498237949,1.1048203149817728,-0.3732156455375337,-1.2148156198658269,0.5901239585927535,0.021548648910363243,-0.5198138255677903,-0.6332175141370363,-0.5107562083740111,-0.21696653873550703,-0.7108177598730709,-0.15696962534813746,-0.576988689404744,-0.1009373418450284,-0.21696653873550734,-0.31523366886147436,-0.44002370561105403,-0.07409419029471392,-0.5061481897178797,0.05585173656541752,-0.3152336688614741,-1.0192443450395932,-0.15074039902912637,-0.4218473797505523,-0.541501586541137,0.5347834438029073,-0.6127592550615631,-0.2954109410546921,-0.3930887475015617,-0.5804075384283504,-0.2907256355501642,-0.30400178210894657,-0.22422547663790376,-0.5930008405922419,-1.031961461941868,1.4722814181894976,0.34606081781807146,0.273838497913301,0.4978460305559297,0.4811661130040872,0.43802714240076573,0.7547429049124013,0.5600268873588172,0.48876016700426633,-0.7714247554756706,-0.23047125866381102,-0.15123867636236973,-0.6567235064687856,-0.3071935075140657,-0.735196034531754,-2.0687626704508904,-0.7057836642424078,-0.5467575092531923,-1.4207928349204773,-0.7334715828714623,-1.3647442154664504,-2.1618984753049784,-0.3961287212617035,-0.3063103834527217,-0.06699376893815823,-0.6453765482149728,-1.0474644506255364,0.1620440592176636,-0.2273973646132011,-0.8445174423353409,-0.0019100711352711083,2.41502555858479,1.0229703499095122,-1.0309801071275746,0.44576872889417346,1.0240123365147298,1.050831917581382,-2.4580576096981295,-0.6350774954084827,-0.41840003296441686,1.2052225139899615,1.2205384352379012,0.6070486281664335,-1.5473483206044638,-0.5350859649792133,-3.064766566018291,0.025742402335141096,0.337161181490289,0.29974950240670833,-1.8014249073710176,-0.38397454315914187,1.355827119489709,-1.7083079641137757,1.3541162842741838,1.6326356690389123
