,open,high,low,Close,vclose,vopen,vhigh,vlow,VIX,SPY,TNX,rsi14,rsi9,rsi24,MACD5355macddiff,MACD5355macddiffslope,MACD5355macd,MACD5355macdslope,MACD5355macdsig,MACD5355macdsigslope,MACD12269macddiff,MACD12269macddiffslope,MACD12269macd,MACD12269macdslope,MACD12269macdsig,MACD12269macdsigslope,lowTail,highTail,openTail,IntradayBar,IntradayRange,CloseOverSMA5,CloseOverSMA10,CloseOverSMA12,CloseOverSMA20,CloseOverSMA30,CloseOverSMA65,CloseOverSMA50,CloseOverSMA100,CloseOverSMA200,VolOverSMA5,VolOverSMA10,VolOverSMA12,VolOverSMA20,VolOverSMA30,VolOverSMA65,VolOverSMA50,VolOverSMA100,VolOverSMA200,Ret1day,Ret4day,Ret8day,Ret12day,Ret24day,Ret72day,Ret240day,RSC,bands_l,bands_u,ADX,cloudA,cloudB,closeVsIchA,closeVsIchB,IchAvIchB,CondVol_1,CondVol_4,CondVol_8,CondVol_12,CondVol_24,CondVol_72,CondVol_240,CV1vCV4,CV4vCV8,CV8vCV12,CV12vCV24,CV8vCV24,CV24vCV240,RSC_VIX,RSC_VIX_IV,RSC_VIX_real,RSC_VIX_IV_real,RSC_IV_gar,close_spy_corr22,close_tnx_corr22,vclose_VIX_corr22,garch_IV_corr22,close_spy_corr65,close_tnx_corr65,vclose_VIX_corr65,garch_IV_corr65,close_spy_corr252,close_tnx_corr252,vclose_VIX_corr252,garch_IV_corr252
3103,2.2920345925092325,2.1683894718468157,2.349806424636877,2.3128365730222384,0.5598242314373838,0.5547506585786633,0.10797089100256915,0.962068344380813,-1.4198946257496448,2.1791293076662535,-0.26697942170446864,2.2262699584354455,1.9482660021561022,2.3790833364402975,0.05472574219890911,-0.2911930807698848,1.8925456334565287,-0.13733716711559324,1.9986667940156149,0.05472574219891029,0.6506818301052772,-0.5821414476489456,2.0017289121173794,0.026250898486602784,1.9888204423856752,0.6506818301052731,-0.06921258467348183,-0.14179344697598376,-0.3632173254553416,0.20827254048653138,-1.4344244384582137,0.2994395682971291,0.407586154675145,0.6295895519479048,1.283122933896011,1.4697849877310536,1.8017056439203598,1.9930249156774802,1.4197105848113334,2.2432771265932727,-0.665638686559185,-0.9780933433558374,-0.9825903382375838,-0.8266130733624166,-0.6779133646080645,-0.6814966135594849,-0.6027437828604331,-0.6899366007814218,-0.7369280126954755,0.13398743010076442,0.573555846807245,0.9314149965965635,1.9623915911904295,1.5760241106728048,1.0129547854962564,1.6852638185712696,0.20431181472250537,0.8442431885629675,1.9772449105137335,4.441278050166761,2.14341133729724,1.0223344349822412,1.0919273888136025,1.7925047241855727,1.8164276101818033,-0.9038193590100931,-0.6760700668689675,0.6439676623714571,1.5088485069147115,0.8061986312764249,-0.15413914675571275,-1.2826058881300109,0.5959853331908461,-1.4559282590847358,-1.5041126330331327,0.9980184591149331,-0.3495000325449974,1.6199379710185997,-0.8890666805969095,0.33586687975746476,1.383932813372989,1.4401191799511228,1.0462681921631645,1.0133374839700091,-1.2855074193902145,-0.5811663592398341,1.1727237951910097,1.10959735599166,-1.4699843741887393,-1.5507168189008889,-0.6073572967585513,-0.6194400806321663,1.314123754245337,-3.6955112950561766,-1.9692369563187242
3104,2.2568086487436623,2.1482813088613915,2.211700858237891,2.0770857721215377,0.5092940197891952,0.4419340410438999,0.025309628646108286,0.9952050029805829,-1.4160049577024396,2.1044639573789516,-0.2293906100366221,1.559704184934184,1.0927458262121639,1.8757340236173634,-0.4057726727609143,-1.0439413637772335,1.7224291052243403,-0.9019831104531778,1.93266942567076,-0.40577267276091405,0.3238660410324701,-1.2479837447371422,1.9020100683468635,-0.6456351131116453,2.004692799416935,0.3238660410324671,-0.3947656128027364,-0.012788454464178844,-0.04891580148651425,-0.6492026253527673,-0.697678936259349,-0.39306550237129534,-0.039605245232874176,0.07734670189484183,0.8559509723270307,1.1378347832063294,1.5589963833897427,1.6860078292307676,1.2165382897191968,1.9838453581170514,-0.01171951431676713,-0.6134089043800892,-0.7559243259323684,-0.6749328674644269,-0.5342489766950598,-0.5910018276621306,-0.48626709742783814,-0.5927507113031258,-0.6354867235428975,-0.7325118759140063,0.056030445742435014,0.04121924472400614,1.414648058022706,1.3273806690948482,0.5954701600886354,1.9049791438950663,-0.5756228922126437,0.9583091440648952,2.0217522727247035,4.387288017603132,2.115215478630086,1.0144076829136088,0.7216995863880642,1.5549382052110527,1.8072841314863228,-1.0100112876579395,-0.45694189577536853,0.06555321596376568,1.7275569094023289,0.8418964888628555,0.6962410201735258,-1.2926370885182623,0.3439848663456245,-0.5025635584025595,-2.5056213284998305,1.267343150880759,-0.9340720625638022,1.6409106019024102,-0.9709454517873077,0.3643201153216729,1.3723145495163143,1.4348252322020871,1.1394729744827934,1.0121394402813937,-1.2773440411854786,-0.6358272389341963,1.1990788339995044,1.158597053364088,-1.476878798764142,-1.5852175129122814,-0.7219869150950073,-0.578561798529689,1.2934805506176774,-3.8270939560082584,-2.0223934066236477
3105,1.9523523314238092,1.8414611940735532,1.8796405669381133,1.7819585823472075,0.7715036396341989,0.30199531060036294,0.2398693099400251,0.9364237474823837,-1.1696674532754552,1.9713447834354367,-0.04351048098440387,0.816006536426777,0.22341245760493866,1.281244896514572,-1.0277887414308442,-1.4163235639160507,1.441306256453879,-1.543792804762248,1.7897614328519107,-1.0277887414308409,-0.14423670289649565,-1.7704684285754406,1.7166367342233222,-1.3069221531852824,1.975302071463481,-0.14423670289649304,-1.057610605931838,-1.0725697833085945,-0.9041731011269495,-0.6430201369240464,-0.5057729854081474,-1.0548052494135254,-0.562620065697919,-0.48629688522514924,0.35965094892514327,0.7267394158399633,1.270069188258591,1.3181873918156752,0.9628724627356078,1.666457438106901,1.137745676896464,0.17168223009547792,-0.30788428715601973,-0.35741518791412785,-0.26335669019952695,-0.40236073257245203,-0.2549147288575345,-0.3896464209705088,-0.42403860056764164,-0.9603531180357857,-0.5007799442338202,-0.23067557522182489,0.8222182445600429,1.0640517929230442,0.25271628971736326,1.3021154792406135,-0.6224940881492605,1.0934637723355114,2.019995405773507,4.1010582899041585,2.102235018411883,1.0063893066095402,0.21403335481107727,1.2527063026795515,1.8137880468139795,-0.9389935685484464,-0.7033627756273595,-0.731903503391189,0.957812818160123,0.4381029182089562,0.1818298459733096,-1.0811624685597954,0.621102150274232,0.31163067642395487,-2.2728844133636406,0.7473877928587653,-1.1980768652397171,1.2605892569918653,-1.1674628644862928,-0.3533443921267964,1.1258524661817668,1.1901124849631817,1.1190262807080809,1.011030384360304,-1.2601046244734595,-0.4075167281433918,1.1603192266585078,1.21801705929598,-1.4866821952241123,-1.602994345245426,-0.8315475036775839,-0.529264633089131,1.2806356963114969,-3.919253544936784,-2.1413985185713273
3106,1.682398178988313,1.586974106733485,1.678110755908921,1.6359191364041843,0.8255753246516927,0.6853686806459256,0.2678973745599639,1.359891952767007,-0.8963009284973603,1.7948465285931574,-0.1349143473997697,0.500976376742132,-0.11868073130017784,1.015018141122747,-1.4223474853717033,-0.9087736827215611,1.1692739487425432,-1.5065226248700454,1.5995982909087616,-1.422347485371702,-0.5744261232830813,-1.6154668837535067,1.5115858821666799,-1.4778216056784117,1.9060481021480389,-0.5744261232830778,-0.6548082212058688,-0.9230077028242994,-0.8266185539188781,-0.13187705049543036,-0.8468657949516298,-1.098804114635046,-0.7907277197727165,-0.6813553935687299,0.0809844968198111,0.50559023564603,1.1201536454896268,1.1112204710654778,0.834698360879701,1.501709269892654,0.7510747382222716,0.16682835081508263,-0.15332497985212606,-0.35713292656842993,-0.2764321460513237,-0.4170585053386068,-0.2698898897892371,-0.4096137307452244,-0.4429462026411843,-0.48241391375535986,-0.943778479833658,-0.27568492726686156,0.6085697883231492,0.9570778168075036,0.3503345381673241,1.3781978410265254,0.1333362742403402,1.2291254270920278,1.9993352000495148,3.743910729384647,2.0184714578426104,0.9984353926791022,0.06362385625500819,1.1068178816165557,1.7224040047133673,-0.7663276634435993,-0.41475708421036905,-0.7709268705981458,0.007518615236800025,-0.017953837667760805,-0.3362134977815554,-1.3932531055743953,0.3358851599069915,0.630112734085259,-0.9101428463307655,0.03624604654997701,-0.6982445743597718,1.385707616523744,-1.0146547399129546,-0.3740497613372105,0.8590886690313423,0.9151070788701026,0.9493597269965274,1.0072361531533978,-1.2514591331026865,-0.08758905280063993,1.129436536960986,1.2576532161406673,-1.4878219854515207,-1.5980290518069278,-0.9125893225889572,-0.4945589851171312,1.2660970201676125,-3.993299551987866,-2.3325937556631673
3107,1.626433519636504,1.5166689934351674,1.6374277210889403,1.6182577167678927,0.7343978040949984,0.7102010573873491,0.2824251164489125,1.280147759145315,-0.861714212438361,1.7143239738281115,0.05957471948750284,0.4938437635030371,-0.1232468914857434,1.0050279916140874,-1.4805642120149625,-0.1468705271648232,0.9720098932699239,-1.095554546155418,1.404423520243867,-1.4805642120149614,-0.8646227326268324,-1.0949636365024717,1.3319947685144446,-1.3038441999797483,1.8112212786082036,-0.8646227326268254,-0.11859826077535124,-0.24764463048237123,-0.16200662180926853,0.03408597381856411,-1.0495887950602036,-0.7629494866602613,-0.7222113984187748,-0.647547252264646,-0.027483580939197956,0.4494780009012707,1.0932175887130062,1.0394115624946336,0.818249778413136,1.4708143109246061,-0.29137299014472456,-0.30788514770049386,-0.3990078840558149,-0.6280962767560514,-0.5265514898225145,-0.579907251824987,-0.4654806873539428,-0.5922076863069886,-0.6349833579853986,-0.04104595973071313,-0.9133250674218208,-0.4903641274313185,0.5626104697591983,1.155187971057775,0.45349818215163423,1.127855475553946,0.2946533309965974,1.3736948913587061,1.9689067753112433,3.4219263606340973,1.986243407335187,0.9905444253699509,0.07051885222440975,1.0998706556468882,1.7004691618080388,-0.8248678693108935,0.16539921242625635,-0.7351270247684957,-0.4505978332019521,-0.2136086334074069,-0.2726547227614351,-1.457002423691796,-0.29970766059379844,1.1161072559950684,-0.18839518497863297,-0.3473128369378184,-0.43906216268342285,1.3659470712022186,-0.8223103593476613,0.3942480084892193,0.8190998907993944,0.8785184986696651,0.9832751941121747,0.9976982307439134,-1.229239548835571,0.003943133737973298,1.0746645569199147,1.2854063246332985,-1.490328394529868,-1.599880391601384,-1.0671267689269608,-0.44909724304419896,1.2567716648839258,-4.102356985765886,-2.48913598623711
3108,1.587631947880833,1.5711443946342003,1.605072401792855,1.4547234006204062,0.7319014786989984,0.6401084903218505,0.18532091038573087,1.015529403536538,-1.1037926279340728,1.738632004802486,0.17582487425142931,0.12340588044939764,-0.5259622532596583,0.6952874947631881,-1.5860869906408654,-0.2592064797735576,0.7503089996435028,-1.2356847934235902,1.1973218624581174,-1.5860869906408637,-1.1535941192279733,-1.097424735108151,1.1290054499280522,-1.487866399811734,1.6912008802902159,-1.1535941192279664,-0.09203046964138073,0.22829350399755863,-0.10781014022580519,-0.5269285864316535,-0.4726327022442699,-0.7607276530138717,-0.9564166279303418,-0.8721902726569972,-0.340139126520064,0.21537739212849336,0.9195478567378571,0.8180128891691257,0.6752165452337072,1.2918373395915872,0.48585595006029153,0.5059458390347474,0.34154694656103146,-0.16267225230184562,-0.1779279867159475,-0.35705906295942375,-0.17780093194738855,-0.3492279322963019,-0.3787975142534934,-0.5587773712782503,-1.2058277460968378,-0.4641523062136224,0.045256548326369696,1.0655898377267623,0.5819452816045786,1.0968051758324515,-0.7495248365372988,1.5284095426187174,1.9173740211337567,3.1651712178424045,1.9573556004345538,0.9827149246528456,-0.19268636136968398,0.9335935280030336,1.6830160831729175,-0.9441078723687824,0.18813135133203668,-0.4853506515122641,-0.5874411176170977,0.11426829167966426,-0.12677363870842714,-1.4301206536199964,-0.34172992990825973,0.8080299314076155,0.3071810599792126,-1.0137422810876564,-0.5918216667383952,1.4688459382482517,-0.6698018786063756,1.3048370749763563,1.0569879398309456,1.1217418582994023,1.0965493072450885,0.9903102967297841,-1.2000542911019882,0.24135436390354065,0.9116747229484077,1.3095968034080046,-1.4910591002420956,-1.6483392014326177,-1.2824959702304266,-0.41165260692783345,1.248951749232367,-4.177054129153693,-2.632502887218361
3109,1.2722825194723475,1.4411998102032957,1.2523530797530842,1.503633192600064,0.7778342408361576,0.5118671383042579,0.31706668515504,1.1694600613764856,-1.1831005865894315,2.009583423424082,0.07968899460347463,0.25339220754459496,-0.3242791432159091,0.7862160710478793,-1.393460175023539,0.43195838180900215,0.6251181965695449,-0.6978780179602975,1.0159904032842044,-1.3934601750235365,-1.272627925992318,-0.4638325393937771,0.9747934849373059,-1.1325017689291073,1.5620808870413267,-1.272627925992307,-1.211316496752258,-0.4842941478335101,-1.0250011723700658,1.0994523920495949,1.1043637289674022,-0.26014802690399563,-0.7496977476149264,-0.691197785927883,-0.32901625798058987,0.24132133920662974,0.9539385209755197,0.8195396059160743,0.7140723757110529,1.3305154661374454,2.6522858996273952,2.9624829241287394,2.887905563681664,1.576064777806886,1.2643264615248224,0.6482412363072,1.10207427553205,0.7542833221410361,0.804957628330633,0.18605721378986137,-0.8109483408638621,-0.5327055004865162,-0.449355428678222,0.8199184102662974,0.5426446876883187,1.1771735942665325,-0.8396235694268848,1.7669633490814158,1.8258764384697266,2.7538903301541025,1.8295722662153033,0.9749435570689841,0.07326148363053209,0.9965866937325177,1.527328386677372,-0.9436355003563143,0.6151653896524596,-0.4761185970601663,-0.9225515510672618,0.0013044242595400576,0.06339173981407795,-1.4061455548515758,-0.8040924440801416,1.1839195473319666,0.818125292733819,-1.3355833394552492,-0.4495153161211111,1.400241261879803,-0.8225606661637285,0.8064320573104938,1.1375216289320786,1.2016651080179788,1.0996557618545606,0.9314072967019641,-1.187987434955075,0.42756921159003736,0.6461306431130382,1.332238807825837,-1.4919731476064029,-1.6685937116005412,-1.4360719704564897,-0.3698489752618646,1.2384335991227546,-4.27048199334278,-2.7285913829949675
3110,0.8974489362166573,1.575174748820396,0.7665995562513147,1.5372421482684842,-1.3276634332163502,0.830836691375437,0.23248736515575563,-1.0192018562484548,-1.2764691852148207,1.961167087375757,0.11550098073845692,0.3525742504107986,-0.17029387262600332,0.8546400530995856,-1.117803857728752,0.6415808647691846,0.555474680970774,-0.3903013168762801,0.8709884475198035,-1.1178038577287495,-1.2870723778515702,-0.07033708091101563,0.855552968825263,-0.8796201929333466,1.433359709572143,-1.28707237785156,-1.7164096824645083,0.5452797227859733,-1.2474243967929493,2.9729334069540783,5.283664600926443,-0.0008835685309642783,-0.563656922016472,-0.5709605679763304,-0.31893501298166177,0.24865522381214622,0.9726144586726503,0.8071443225364391,0.7398743316151962,1.3533856405561777,1.6977418540173053,2.3892494449272417,2.496409488618331,1.540952189485301,1.235625775655404,0.7223962586708916,1.1791808466270552,0.8403765722901075,0.9114051161777331,0.137892707606624,-0.33498318690976997,-0.5812812038840368,-0.39220432302562075,0.5656404947747387,0.6526160865140408,0.7544248150397469,0.3492463036119236,2.065018670118798,1.694756485419517,2.477084866624383,1.6620104480461761,0.9672918271872143,0.3808737738645957,1.0447631236537063,1.3129355326286947,-1.0345386739321702,0.12472235047185684,-0.3861296840840448,-0.5515044207145511,-0.3875205389239819,0.025203306939158728,-1.43607541994767,-0.2865129505374855,0.6179640888870294,0.3726910158810522,-0.24784756512892558,0.0945322232751904,1.2747400709901928,-0.8921842929510405,-0.5150536747751199,1.2261083666695844,1.2655770130186184,0.7727761615097918,0.8486855888528019,-1.2525765980706507,-0.03267288609524644,0.6333950743244906,1.3505694472189462,-1.490130208388187,-1.6259766979538193,-1.3768748527632364,-0.3088786812916565,1.2361494733422878,-4.168133843144136,-2.691751938838722
3111,1.5700646085548677,1.5134334079178815,1.392200291254798,1.5763422950566583,-1.5282078266635457,-1.2893937085729497,-1.5081188714924167,-1.2948535484647996,-1.2903052381263336,2.0573083134591617,0.13682424598754284,0.46613030230413316,0.006011573520529278,0.932823065669387,-0.8298817834771156,0.6774515743097654,0.5252563726423662,-0.17015152765509917,0.7638478175297901,-0.829881783477115,-1.2299132666263581,0.21096739479837984,0.7668604155064138,-0.6576372915340705,1.3115344606195276,-1.2299132666263513,2.266041386581323,-0.22446108577626872,2.286257904854496,0.11953810719971796,0.6272377934243718,0.16385664155622923,-0.3402227224937301,-0.4279430776680907,-0.2978155159186881,0.26033277120751463,0.9985792792952268,0.797939495542576,0.7713843432669607,1.382597115622181,-0.22152337809307018,0.4403603416655885,0.5607128415298493,0.22758269497822162,0.16106069230931103,-0.03600436146953201,0.22520643208585855,0.008227577722125455,0.01892717475273367,0.15912430622078225,-0.05483646152043754,-0.6985085713999771,-0.26460149264234456,0.5297749961846351,0.6086449593577117,0.6702016963992506,-0.200684890551729,2.2941887861339727,1.58779582927901,2.2275674751840424,1.6413521673635814,0.9599244815807729,0.48441776741109055,1.0986784615917484,1.3001647377099144,-1.1141553569146936,-0.44820698329527603,-0.30516301259522666,-0.5739953240456335,-0.7703572522717669,0.17447773922084167,-1.128676439448553,0.3229643833779547,-0.012811185200648263,0.5008402428446547,0.26283618155924987,0.6218786327157048,0.814445537908515,-1.0511126436936977,-0.9278374328383787,1.2341156745476813,1.2767093811118144,0.8138023122057009,0.6877870353979918,-1.302971754922404,-0.09152708324246506,0.782226988486049,1.364229237183363,-1.4934339920858204,-1.556786278897528,-1.2056538480174537,-0.23898374649422113,1.2377795145810353,-4.10036215094754,-2.758710615818262
3112,1.5607749778210835,1.3903967924450664,1.41583644829728,1.3683146380136735,-1.572329306739455,-1.4362280221439618,-1.6729465903872645,-1.4575656998192548,-1.3599831338763766,2.023287743905548,0.008964703711558612,-0.09048428749116963,-0.6450280081989815,0.48807343867406444,-0.9353003721863652,-0.2199748807685275,0.3906279655714759,-0.7841154057105579,0.645339179986743,-0.9353003721863637,-1.3125415636182132,-0.31625020456479536,0.6249974190717195,-1.0819523622132607,1.183402263675623,-1.312541563618205,0.0877699822774949,-0.5030775585363354,-0.039160512819009306,-0.7578243841877512,-0.3496992821015348,-0.36994686218810785,-0.6137305797971015,-0.7191780828064742,-0.6301765525986168,-0.03854412964402401,0.7866749373027062,0.5270775705064877,0.5860468140921561,1.158633212658226,-0.4835028554062705,0.22626191189348055,0.43802168544552367,0.17903841334374976,0.10824286710913068,-0.06998786685927189,0.19819551795156307,-0.02957196738727404,-0.01736503484576817,-0.7658516971804694,-0.36772805189346675,-0.8926043613421122,-0.628921891010182,0.3151545502662323,0.39268500258794814,0.01081428400878697,-0.7852519578666716,2.4171552203978837,1.5117721956780228,2.0012451763103223,1.628378592790202,0.9544257704512902,0.10998904125511114,0.8771570601493773,1.2938768766250504,-1.176505878795067,-0.6846007498760318,-0.12154034600695443,-0.7173285827433289,-0.847296660970005,0.1253715537249775,-1.0071429988721514,0.5697889805488773,-0.46939538000544134,0.9290193603632414,0.1633433128997024,0.8857610373243844,0.6632940707558108,-1.050016934028314,-0.7438190014332907,1.3006610701141006,1.3462065918278057,0.8664682627440695,0.37836482441328023,-1.2584848963256545,-0.038058393235355925,0.9394891933883994,1.376186275171378,-1.5024934109941352,-1.486542223296442,-1.0222027561791642,-0.14351776874502997,1.2471385289385832,-3.9152438920528185,-2.6668182972564445
