,open,high,low,Close,vclose,vopen,vhigh,vlow,VIX,SPY,TNX,rsi14,rsi9,rsi24,MACD5355macddiff,MACD5355macddiffslope,MACD5355macd,MACD5355macdslope,MACD5355macdsig,MACD5355macdsigslope,MACD12269macddiff,MACD12269macddiffslope,MACD12269macd,MACD12269macdslope,MACD12269macdsig,MACD12269macdsigslope,lowTail,highTail,openTail,IntradayBar,IntradayRange,CloseOverSMA5,CloseOverSMA10,CloseOverSMA12,CloseOverSMA20,CloseOverSMA30,CloseOverSMA65,CloseOverSMA50,CloseOverSMA100,CloseOverSMA200,VolOverSMA5,VolOverSMA10,VolOverSMA12,VolOverSMA20,VolOverSMA30,VolOverSMA65,VolOverSMA50,VolOverSMA100,VolOverSMA200,Ret1day,Ret4day,Ret8day,Ret12day,Ret24day,Ret72day,Ret240day,RSC,bands_l,bands_u,ADX,cloudA,cloudB,closeVsIchA,closeVsIchB,IchAvIchB,CondVol_1,CondVol_4,CondVol_8,CondVol_12,CondVol_24,CondVol_72,CondVol_240,CV1vCV4,CV4vCV8,CV8vCV12,CV12vCV24,CV8vCV24,CV24vCV240,RSC_VIX,RSC_VIX_IV,RSC_VIX_real,RSC_VIX_IV_real,RSC_IV_gar,close_spy_corr22,close_tnx_corr22,vclose_VIX_corr22,garch_IV_corr22,close_spy_corr65,close_tnx_corr65,vclose_VIX_corr65,garch_IV_corr65,close_spy_corr252,close_tnx_corr252,vclose_VIX_corr252,garch_IV_corr252
3109,3.2060094739507714,3.0840559771305904,3.191893247487093,3.0917811470920116,0.5972898772128881,0.7193170072018117,0.5073770497354047,0.7807749639315303,-1.4198946257496021,2.179129307666317,-0.26697942170447614,1.7966187199851025,1.5025687101881775,2.2191634645924494,1.4138929211289748,-1.146006514829662,2.8603027064489175,0.29399194623898295,2.6686023930417013,1.4138929211289806,1.4628413314822684,-0.07826506023126802,2.6441010213069167,0.8591410897337667,2.370286517134428,1.4628413314822704,-0.16191026959950477,-0.4709279602783219,0.012801631992536791,-0.5431522159869249,-1.2953869639344673,0.5409300199166066,1.0836816667076243,1.2043705592041318,1.498410856031768,1.4087301732323496,2.7178791967437705,2.3840739897942647,2.8201266052441367,2.2361953001130126,-0.9700976124530559,-0.8881323294904835,-0.7762205739831756,-0.6184676753910392,-0.6250730396820225,-0.4756422027371904,-0.5823807065701242,-0.4524538246405902,-0.5983149259119614,-0.4300706426899055,1.4649340509015665,1.3147537557026239,1.941809121711258,0.7654339194086327,3.2988285749523754,2.7601219421643743,-0.45908218218906893,2.427499107808008,2.9092805298908098,2.794428229289662,3.079891611060555,2.4442087116587308,1.0440157623258226,2.530270195833799,2.893810532497667,-0.06331247928404529,1.100049776057802,1.7750586889324136,2.1119372321709586,0.821333938894533,4.007391604446933,3.466822119176221,-1.1251388820985417,-1.054123286916683,-1.049817492295181,1.3210658993086795,0.3219897451015662,-3.2064903190897343,-0.0790874917960883,0.39197036519062695,1.387665428053612,1.4408379410677028,0.2264480751046966,0.7924204585201425,-0.8933810971677304,-0.889629961179218,-0.33470638822947535,1.554400188442864,-1.4279088003552418,1.3154786254867288,-1.364111054517071,0.7576221607396605,1.3515299094881439,0.004703304823369681,-0.4376940687561287
3110,3.0517589887118732,2.970917634483347,3.0554771071641293,3.0081688578175507,0.5564182100761008,0.6588167159339344,0.44916856519764636,0.7134063435531143,-1.4160049577023979,2.104463957379013,-0.22939061003662847,1.7047360362530033,1.3973575896494705,2.133386487099167,0.8086062684598129,-1.4010634984399963,2.776686107539654,-0.2750433755874802,2.767624897752803,0.8086062684598189,1.271702804366116,-0.6821713163848269,2.672719878880574,0.32041005871943784,2.497179445038443,1.271702804366119,-0.48761657545610904,-0.38641403908842054,-0.5138709116154295,-0.19722297905162745,-1.1398806291443861,-0.006070324001311352,0.7521056722567712,0.8898981399974316,1.3247552876705073,1.2355412546202784,2.535219380216024,2.196485646354702,2.6875623657559107,2.1685373807556525,-0.8172052732095878,-0.5579951399984122,-0.6394879471421246,-0.4751611151407938,-0.46169823944024696,-0.3262714814728567,-0.4541088479990735,-0.29926993861850004,-0.4603655586438275,-0.23517142364934665,0.8869760990624254,1.0776707472780762,1.625332411808696,0.791035445243506,2.9162184928363573,2.778124546692415,-0.08868180704303548,2.374132689846905,2.9672255876747298,2.855189040980334,3.016613080749242,2.407700174916027,0.9776953033563874,2.4559346139979388,2.8426726986872204,-0.24426726037819854,1.3907865261878236,1.4182753989584702,2.3112809151194,0.416993777824554,3.9719259352673904,3.386551408331387,-1.43314802277228,-0.4396874850846192,-1.6567289050580032,2.0881541672027284,0.5190643323242422,-3.2853529307013765,-0.22361766970103836,0.4225968207921122,1.373677457193988,1.435865364375294,0.3799133229116458,0.850945005999156,-0.9607531297760222,-1.0367178077475898,-0.13877173312590624,1.553569839611008,-1.4307336678734595,1.2634290791026976,-1.357978126642789,0.7618547580002787,1.3230296390558725,-0.09842977381338762,-0.433707701769863
3111,2.811106780379646,2.712866128117325,2.591790792562367,2.5284513084853457,0.8915737627497747,0.5546631779002196,0.7631882037543886,0.7374359240103571,-1.1696674532754185,1.971344783435497,-0.04351048098440675,0.3515921748897327,-0.08642760240259487,0.9200308836394291,-0.7586454376565968,-3.547108171077901,2.2149520014596207,-2.6391225740185553,2.6297393263474174,-0.7586454376565951,0.4566056045981361,-2.8847939146025916,2.3793770177613083,-1.744528627321852,2.5292830574051557,0.45660560459813776,-2.1942277137809576,-1.1321717954172474,-0.9580140985067745,-1.5641873229746677,0.7627525416229319,-1.674751039614497,-0.5206361952912532,-0.3348091712345087,0.31776817390734463,0.3445897119829994,1.6091072908211743,1.262444325008561,1.850643001145646,1.6933293115032029,-0.022463094913570826,0.4198054234038293,0.023359514328274274,0.253523893370804,0.35975098189908056,0.4089236193468124,0.20334249084019113,0.4528302483802706,0.22128380079801963,-2.1180215906756525,-0.33062220239440454,0.09461216019774994,0.8477699319071408,0.4656637265919771,2.09306358007155,2.349728020560836,-2.079994940752881,2.3557511823464736,2.9427005856552504,2.644819933347303,2.962745677412715,2.3725133752329937,-0.1522221778451316,1.561572409900151,2.8130997897118837,-0.43934135303821015,0.5835209647074203,0.9962361129988426,1.8931240108198903,0.4563067423969543,3.511924873155539,3.443359854781841,-0.6238023828774842,-0.6233337694182379,-1.5207000091354668,1.5672689389041183,0.1880424043127969,-3.3331411883327804,-0.7173705866762375,-0.1390980802974997,1.1213253094342017,1.1936212395521466,0.6522619927581574,0.9533019473339425,-1.0106419198968342,-0.6983487434162043,-0.10777927840313334,1.5543627344721065,-1.4305561325273803,1.2164655366604498,-1.349647530555574,0.7671988924482356,1.3016954587389389,-0.19574998011022646,-0.43434065228750046
3112,2.393862229324111,2.4009150403545396,2.4397027581661965,2.362108305390533,0.8696602742939538,0.8645039349469842,0.7852801981584022,1.0338315618183702,-0.8963009284973316,1.7948465285932083,-0.13491434739977348,0.007386327326209621,-0.4258645193319562,0.5870600393184087,-1.7668287532967744,-2.286287408648148,1.674490542478865,-2.555488418425171,2.345560151163264,-1.7668287532967797,-0.32063569630142474,-2.7088523694452373,2.0339064795101853,-2.1102327511156695,2.4751382171516227,-0.3206356963014218,-0.7266740561691775,-1.4790150071938484,-1.8449743079341816,-0.18663324477304047,-0.7138897532524383,-1.7202791558443835,-0.9437777344086274,-0.736723241814467,-0.057734845557689825,0.04614383908677181,1.2759019199098183,0.9104194420032994,1.558300019649204,1.528645349712792,-0.12233992670201002,-0.10396039396420079,-0.2025287051009059,-0.11942419788541514,-0.023519838878528692,-0.010496263734304265,-0.17293717622678545,0.026880144078141665,-0.1445519103695077,-0.7534330208578942,-1.4072118881927378,0.017110351863044868,0.1774700927135907,0.6452790297134156,1.7733784708892937,2.2005379400981058,-0.4389681596993855,2.3457625111869183,2.9048675482597934,2.399024973121402,2.915634990989372,2.3385677117603407,-0.5167364750570729,1.2822597856831985,2.797115414561753,0.21313798213686824,-0.626675059129727,-0.3194968752262854,0.7732586999765473,-0.013059282842914322,2.542262256822073,2.6560734183943344,0.652545320381212,-0.15084513785792125,-1.2944554274265885,0.9005116668382467,-0.20462103529720876,-2.7003655633634027,-0.12628119551858055,-0.19959948378209164,0.8905379016688159,0.9178476043342734,0.04874421022590613,1.0205731373296025,-1.1225622217999391,-0.17069828696431388,0.3902035522070431,1.5515526897330794,-1.429013487851701,1.1841833301346651,-1.3189331616107538,0.7709837717534492,1.2813772599533986,-0.2911132503757614,-0.39450809717405183
3113,2.1213362584901185,2.2573058844122307,2.1343334633448845,2.2989421049912635,0.8306772541414926,0.9347056952183392,0.8209250917763732,1.0199789312246015,-0.8617142124383327,1.7143239738281641,0.059574719487504514,-0.0792833861514969,-0.5087919139380375,0.5016708269249879,-2.14044303524254,-0.8862066503840267,1.2571827007862149,-1.9707933565585145,2.009530263064059,-2.1404430352425456,-0.9003737514336977,-2.011108469519694,1.713886281820636,-1.9692927531687001,2.3595201988092604,-0.9003737514336976,-1.5843092980426177,-0.6915359763585902,-1.2735998162214126,1.0833266850404708,0.8936792207864939,-1.3096580213840496,-1.0350486288892473,-0.8393292658930966,-0.22186791753629406,-0.04556782827021397,1.1372102112341256,0.7451525369311426,1.4462861814553143,1.466527938354078,0.8923364805379423,0.5236210267598841,0.6325987448233513,0.5042860055524276,0.6685227110006354,0.6545774916750299,0.4649444621696823,0.716627560169976,0.4814004827191066,-0.266416076016757,-1.5359128199282956,-0.3051538656403136,0.25535474374472356,0.7103125000473249,1.740147635199709,2.1017967291400295,-0.10265511584520089,2.3586204894006246,2.8636765697292836,2.0575579441767733,2.8387106304341785,2.3056802168205928,-0.5475627756330238,1.2075835741923924,2.68663791227301,0.09207490436320981,0.43348705421801315,-0.8472059158855617,-0.27605933481327233,0.25124441292452904,2.061289241233544,2.3066118656325396,-0.4353038258405461,1.2698188074568255,-0.43064533876323,-0.6416291825425136,-0.8525707315351735,-2.2495227966677747,0.050816530751324196,0.5227618278740593,0.8496996945388724,0.8821697835121708,0.14783709534725895,1.0173389570564866,-1.1211342612117665,0.09107483785275115,0.6619903306135331,1.5477874592829235,-1.422303183580004,1.1537992316640369,-1.2932697039127334,0.7749729759833898,1.2630868804845736,-0.40915750117004074,-0.34077852370204387
3114,2.3213941825567357,2.3410709906415517,2.3477587332533667,2.271325552786257,0.7429388392015989,0.8371413871344564,0.6223037222653713,0.9116458622988163,-1.1037926279340378,1.738632004802539,0.17582487425143428,-0.07205872725150281,-0.49507254363175474,0.5033296844628662,-2.102713017965059,0.05006046519147471,0.960368276067869,-1.3993307063673206,1.6813231566325715,-2.102713017965065,-1.2737701994830108,-1.309535509710146,1.4382061209480423,-1.6983548922341234,2.2057967796400053,-1.2737701994830068,1.246328525662537,0.5021975423651112,1.0447371148593034,-0.2848669870319573,-0.3927319254869984,-0.8013885776665842,-1.0690512184252197,-0.866761178512084,-0.31873215921563114,-0.07901963832230006,1.0688361871952754,0.6548911047015118,1.399129463051576,1.4393399679404035,-0.3346248853759584,-0.3177187362889444,-0.23420528368552368,-0.2745846456268291,-0.11780172968630376,-0.11308963105585751,-0.23532939760488045,-0.08123375617991974,-0.22385343797039328,-0.08423071025937572,-1.40090496827537,-0.04874051194092913,0.12302004387409042,0.8925634326576105,1.6585632448420835,1.921396664824384,-0.14136846991082722,2.4188632175491476,2.8088395919276388,1.7921572328324065,2.78764050479066,2.27389741119818,-0.5361068054390941,1.2050628815713138,2.645792230665584,-0.1093787820741889,0.7767973944592594,-1.1921940364698886,-0.4300958869011682,0.3623473913915231,1.9656257002119175,2.1088984108754976,-0.7983378049335323,1.9072187575216044,-0.5529411318826913,-0.9613450883813057,-1.2089502062351836,-2.01060925822659,0.1763170216469836,1.2729148441676592,1.0754644940464062,1.1239471435049748,0.3074414246743331,0.9945940456943926,-1.071981513026314,0.21787568327467788,0.7757577500472428,1.543881097485787,-1.4121488413288141,1.096464419621772,-1.2756104729778308,0.7812371763737084,1.2455027901359919,-0.5228544484454724,-0.2801014548472835
3115,2.301876473766907,2.4653005109094797,2.3736943724026554,2.504175023949979,0.8642287596586132,0.6780673045679227,0.7381919424224465,0.8673978845443298,-1.1831005865893933,2.0095834234241385,0.07968899460347688,0.5040824582355187,0.23614976964959233,0.9759662239736183,-1.2529859824140197,1.9342817087768522,1.0241221047988949,0.2998631583344057,1.4857698178782799,-1.2529859824140233,-1.1486063573715575,0.42610927651577757,1.3719871631874867,-0.40503049865294477,2.0690047673753247,-1.1486063573715586,0.21655966316476905,0.725664845251048,-0.04148510316411849,1.2394110708823594,0.5511926213498506,0.59179408240797,-0.3810137382802691,-0.23877806862173626,0.13772611136648635,0.3904293533349744,1.5000158344061654,1.0493045230609763,1.8186578908704194,1.687813812960724,-0.2008390010527097,-0.1978483965759593,-0.08476730591256498,-0.13499658256510083,0.04728216281247302,0.06355593579728053,-0.06798067575011973,0.08879591013244971,-0.06335189799963237,1.258568110917838,-0.8310049858133646,0.009195008726331905,0.3354469242215504,1.0214806038957485,1.92446829842971,2.067265346999647,0.8082973985417982,2.5039234534600223,2.7658387949290835,1.6066953539376077,2.738919626136747,2.243156499462137,0.17358789031125008,1.751368816395041,2.6066071641781954,-0.3115752692326646,0.6380282118423102,-1.139458095899295,-0.6207283048853448,0.6427642363888326,1.862985297368578,1.7694782478813924,-0.6705297308619304,1.736501516460005,-0.2584247043270717,-1.5363151649556248,-1.4706118739342364,-1.5696199201024623,-0.19071333981205324,0.893619113930074,1.1415569746616478,1.205568869977861,0.525829186999736,0.9662264648075992,-0.9823579180251888,0.23544080261774872,0.8738811435175945,1.5413427604883898,-1.4026270502279083,1.0373700408923483,-1.2558600706056173,0.7924768817204392,1.225423518884373,-0.6637129435239181,-0.26170067881766945
3116,2.4235983900908273,2.3942143943364282,2.478541654240748,2.3974174387964684,0.7656723183451755,0.860085377106716,0.7328144606520606,0.960448493218678,-1.276469185214779,1.9611670873758151,0.1155009807384602,0.29493223017651665,0.007418632031530584,0.7814139182203838,-0.9914282012496763,0.601516025100064,0.956116925080578,-0.3172462921189078,1.3310435573141906,-0.9914282012496795,-1.1619919618430254,-0.053980827474539,1.2491524757098902,-0.7537323413452389,1.9325335835528732,-1.1619919618430221,0.6587573336433631,-0.2839875991542356,0.668186405743738,-0.10720212749782473,-1.146345697615535,0.26696594537478785,-0.571115312652887,-0.49527952406196574,-0.10862329760386923,0.20359644411224279,1.2828418931538386,0.7947454123495854,1.6205923335744616,1.5789511210243707,-0.6442729761027766,-0.6565697279049023,-0.5458606296756319,-0.5745125199133562,-0.4422759368788882,-0.39780940447470137,-0.471919866319039,-0.37353622657650104,-0.4771375236972994,-0.44524306069265207,-0.1357758433236028,-0.3481612780949365,-0.0022421475302389637,0.7631720461558787,1.8226189923116514,1.8208875184154139,-0.3932722460510656,2.637534323202698,2.686672412430556,1.4370578042412043,2.6918702624792807,2.2133996212611797,-0.008849803323342708,1.5897082935611715,2.5663386035875795,-0.12950225741934024,-0.17399078352356037,-1.063269650150758,-0.36438797653124444,0.8472324358522834,2.149856716922393,2.04961890781563,0.1685090617168968,1.0173359965021627,-0.5193523448537346,-1.5025772620663993,-1.6313589660386283,-1.7884274934465374,0.0011715684761068304,0.8825093344425761,1.243815887749486,1.2973900427714273,0.33093910185580766,0.8959575802948542,-0.9322123326928148,0.22383869783411509,1.008661777563402,1.5378970231453282,-1.393556056212237,0.9771705937826225,-1.2303025016673215,0.8027939105193119,1.2055092430543055,-0.7720699683260289,-0.20969181287066466
3117,2.4140346104178034,2.3150281630537886,2.2973891407727804,2.266043164893711,0.742745277746723,0.8681971221134578,0.6518987635158912,0.8573890488988736,-1.2903052381262923,2.0573083134592216,0.13682424598754675,0.003537984227780592,-0.31095762875136773,0.5123256761885085,-1.076221868562287,-0.1875039069418387,0.7765347913127435,-0.8471739571020149,1.1636709868779027,-1.0762218685622882,-1.2964751611324514,-0.4788269013680069,1.0650284037211313,-1.1370796251944701,1.7823448561998212,-1.2964751611324496,-0.8948580221477066,-0.33298090276487086,0.03737079901936344,-0.8450168827918422,-0.15123737273919394,-0.20942066572238877,-0.6998717389195247,-0.7578104197080446,-0.36912530308238123,-0.029852986914206403,1.0207013841128347,0.5158217249920998,1.373490092733231,1.4411893111859035,-0.3233445128431664,-0.28901525500027025,-0.3771105995491624,-0.37402766610723237,-0.2662978174300326,-0.20960795180946712,-0.23858417242717528,-0.1778618952864984,-0.296685766677962,-0.5910319515493558,-0.06620445973666922,-1.1178884555247044,-0.022074222749606683,0.14958400017786275,1.5850099514042895,1.664341990962135,-0.8865682040722175,2.741334524988237,2.6063991096559747,1.213073769027859,2.627547379202339,2.184573364385737,-0.22185222878655775,1.3712555295494957,2.468658013768198,-0.3031088269315261,-0.8756370440813442,-1.2380718131585735,-0.7452691363319055,0.4704574465924555,2.067399773189715,1.632858376645806,0.8715159399934791,0.6599228216472276,-0.19539632807825846,-1.4415456390125458,-1.3455464921833606,-1.5024854142517696,-0.25796914778760244,0.6071351347020982,1.2473346118481858,1.3105087697708424,0.48315080851175324,0.752064169193828,-0.8676028190164888,0.2307368085726393,1.0271746865988027,1.5324895257319222,-1.3837035727303155,0.9259350827747833,-1.2089654508686034,0.8160394119505696,1.186900394490359,-0.9028554142341412,-0.2222491924659082
3118,2.2573694221649037,2.2076572666216294,2.2294939314048796,2.2627950263083774,0.6151047317757258,0.8174905341223564,0.6018062814742026,0.7821933424536847,-1.3599831338763326,2.0232877439056023,0.008964703711558868,0.07743355615847887,-0.21294938810510722,0.5668366073939818,-0.9727258811956668,0.24178664939642308,0.6668090440669849,-0.5181718632736859,1.0128851984726346,-0.9727258811956698,-1.3273747114726195,-0.11051395637863566,0.9196469890953953,-0.8997241582049613,1.6298450681962051,-1.3273747114726164,-0.3020845931585574,-0.5074268432595995,-0.6963691118162941,0.06505035135518503,-0.5457832539332669,-0.19174915003666304,-0.45965518142149936,-0.6620716332604638,-0.36726153217783053,-0.009767570367713113,1.0039736402249648,0.48371613297257793,1.3591580697816434,1.4394555519879002,-0.4214280667064908,-0.4742669625462903,-0.6373546274990348,-0.6288062463800399,-0.5371070989473374,-0.48274704412026725,-0.48436665498241643,-0.4528702770541108,-0.5401477894091,0.05510572044097565,0.06891764947359182,-1.1281691057584045,-0.20811887026793793,0.3123495198690588,1.644604466809182,1.6444359324726099,0.13100357632698822,2.8317923025240717,2.5291162763207846,0.990920943167217,2.570926786586067,2.438003059157918,-0.10374847152252861,0.9402535542576502,1.629627523746332,-0.4445983413742323,-1.0224997689571151,-0.28881211296434245,-0.8435988845204951,-0.4214259900238927,1.7943636453790894,1.3070610309993933,1.0118178087344982,-0.4898208280150348,0.8231998221739345,-0.41371508486925557,0.254498226178384,-1.4871058907015766,-0.316565623157152,0.7091471192141675,1.3077091226929543,1.3779244265697952,0.5774111706915823,0.5718029333086341,-0.6834094680601728,0.07163363649936878,1.0041130119242312,1.5297090641010131,-1.3743802670637857,0.8716411877063437,-1.1908023595002437,0.8277306467315365,1.1675657942173656,-1.0023998644767091,-0.2293230224179369
