,open,high,low,Close,average,vclose,vopen,vhigh,vlow,VIX,SPY,TNX,rsi14,rsi9,rsi24,MACD5355macddiff,MACD5355macddiffslope,MACD5355macd,MACD5355macdslope,MACD5355macdsig,MACD5355macdsigslope,MACD12269macddiff,MACD12269macddiffslope,MACD12269macd,MACD12269macdslope,MACD12269macdsig,MACD12269macdsigslope,lowTail,highTail,openTail,IntradayBar,IntradayRange,CloseOverSMA5,CloseOverSMA10,CloseOverSMA12,CloseOverSMA20,CloseOverSMA30,CloseOverSMA65,CloseOverSMA50,CloseOverSMA100,CloseOverSMA200,VolOverSMA5,VolOverSMA10,VolOverSMA12,VolOverSMA20,VolOverSMA30,VolOverSMA65,VolOverSMA50,VolOverSMA100,VolOverSMA200,Ret1day,Ret4day,Ret8day,Ret12day,Ret24day,Ret72day,Ret240day,RSC,bands_l,bands_u,ADX,cloudA,cloudB,closeVsIchA,closeVsIchB,IchAvIchB,CondVol_1,CondVol_4,CondVol_8,CondVol_12,CondVol_24,CondVol_72,CondVol_240,CV1vCV4,CV4vCV8,CV8vCV12,CV12vCV24,CV8vCV24,CV24vCV240,RSC_VIX,RSC_VIX_IV,RSC_VIX_real,RSC_VIX_IV_real,RSC_IV_gar,close_spy_corr22,close_tnx_corr22,vclose_VIX_corr22,garch_IV_corr22,close_spy_corr65,close_tnx_corr65,vclose_VIX_corr65,garch_IV_corr65,close_spy_corr252,close_tnx_corr252,vclose_VIX_corr252,garch_IV_corr252
0,1.0686339065083277,0.7287057687765064,0.60025000326732,0.5257269228446572,0.6412975301107585,-0.2844232220124216,-0.5432787672503497,-0.4406222925771275,-0.7519612761318722,2.9390244059266086,0.35124441016662794,2.0334158477275994,-0.13819491923188407,-0.004983134585548112,-0.3886851665195714,0.6182640829336365,-0.7392224810020198,-0.1797345956719673,-0.01736142773371684,-0.4600870594959224,0.6182640829336364,0.7386001898003716,-0.1657915909676981,-0.4455474553188667,0.3283190411677203,-1.1160355877747223,0.7386001898003712,-0.5796459690571392,-0.09719710122658382,0.5033304275359538,-1.1577199014219075,0.19928035336051664,-0.06530105659714219,0.16421027063677995,0.2558708023820437,0.2790524318387027,-0.3028138441625789,-0.56004938787864,-0.19639721533640492,-1.0015568440286078,-1.1567570715488846,-0.11219236027539137,0.11571219942096762,0.3123279085546193,0.16048678231563354,0.37799511708973627,0.09813635776287066,0.06271580390975431,-0.13591141019839018,-0.26296201822146525,-0.33248424469034754,0.8371226538655061,0.5450801309505219,0.5680449633019945,-0.9182114484457375,-0.941784097275513,0.5229642523798345,0.1953695363835409,1.2949579831444584,0.051966883307414426,-2.027884023581551,0.8226619144345013,0.6821109550427088,0.07012864635150208,-0.14261365657965777,-0.345623802212866,0.0486405965177178,-0.8259683987075245,-0.697442062387436,-1.2149393150713215,-0.3000823508444527,-0.8430449178726802,0.893125315308551,0.8612299772206535,0.06747535766256153,0.4646285977685649,-0.8098165169369352,-0.26535670340224093,-1.0200150892319504,-0.18836682082084105,-1.01051446107324,-3.0246656731559716,-2.9687772134193,-0.09568209818927326,-1.0912146845322246,-0.10472802205436788,-1.9695631639605757,-2.189300884287164,-2.0806125709800747,0.04638585304173308,0.24987692564225916,-0.3208704308298224,0.17789039559452266,1.060942847435987,-0.5187197711139675,1.2054387839022283
1,0.43094451110883847,0.8191892695588441,0.6460892947298402,1.1096922662500235,0.975338140781258,-0.5190764518013214,-0.34885210015428403,-0.4453378482886781,-0.4417894011357735,1.5148901554211167,0.9183918511599906,1.6570764152053916,0.32051453355098475,0.4736218062635877,0.04057507514535096,0.804630485132731,0.4305736661928995,0.03942086608996125,0.8058007848909782,-0.2922207424067948,0.8046304851327309,0.8957093511337499,0.5488332311351768,-0.23457203203018476,0.9285460953475804,-0.9477158418454447,0.8957093511337497,0.07176231098392206,0.14318765827476707,-1.0500868996698258,1.2203056148862157,0.29873792682648925,0.454447160908898,0.7078952904106771,0.7414230383583165,0.7959918739816206,0.23165658428463756,-0.10860706887975342,0.339242514845378,-0.6343186207257524,-0.8189591519128291,-0.12465283668804648,-0.1192571492265409,0.017897268306415786,-0.06895364653325958,0.15454000200560353,-0.10787396416521615,-0.0987765194987036,-0.3093925650254037,-0.4254492262438752,1.0181147266457629,1.1319971338143047,0.5315562469820979,1.0659035462111737,-0.3056179431459695,-0.7619420775304883,0.63535374840333,0.2839540667117311,1.317067584624708,-0.05766888906106395,-2.0175220893637538,0.6299030078573232,0.6653107163910019,0.8620088313870122,0.3206487334945276,-0.4512861111198058,-0.2583143467035828,-0.19233808267639724,-0.7119043401082609,-0.9176091735082283,-0.002038530711593932,-0.8537120136354867,0.5544089226502258,0.1446245023844857,0.5916990761275646,0.2027515644214569,-0.7835132958764016,-0.4714468640915117,-0.5863629878101446,0.12895496410553647,1.1388146819455638,-1.6089829094249066,-1.53882522006435,0.20560567792705495,-1.0300635109489849,0.3163144785668401,-1.8915136748319423,-2.0935026945363933,-1.9733266367140823,0.17263160093802402,-0.08599196496159835,-0.5051091308263962,0.13848130203545114,1.0546959649978465,-1.035178877871252,1.2546475084804154
2,1.0296625023145167,0.6972377957344412,1.0605292694526784,0.771364001680432,0.8466093079318563,-0.5419766869746746,-0.6515023258478606,-0.6497589169748823,-0.37558967259398907,1.8952332680248658,0.6534035150071785,1.352627205924663,0.04324669008569963,0.15018409305806313,-0.19766034786248246,0.5588854376682697,-0.5659393738842556,0.051651843721432784,0.04402746125009378,-0.17602513516059654,0.5588854376682693,0.8362846132391886,-0.19770141777854638,-0.1513735555783948,0.36828427524674395,-0.7939517117635317,0.8362846132391881,0.7225598078767356,-0.21766128394659384,0.9804818053525378,-0.6060604120683766,-1.124311165356538,-0.1353764288332358,0.2941850866588024,0.3048651036751496,0.5223297837241587,-0.026921405328194276,-0.33775729615238786,0.03447255903692304,-0.8053172380446183,-1.0150766524992523,-1.0913167060717055,-0.9632856590795587,-0.9297796063674149,-0.9781408305746455,-0.82069458499169,-0.9725993682347828,-0.9533508981738319,-1.0480651590533092,-1.1104783338284259,-0.5861114384834484,0.05957876105075336,0.2224550552490008,0.6156942673602631,-0.14947551719017393,-0.9305947388911903,0.33869933495033816,-0.2568248778195347,1.4136030215628888,-0.2684308224863809,-1.9939829113714398,0.6070745036691794,0.6506307416997976,0.5090059175367232,0.11806201379462393,-0.4269294178339488,-0.16936196563652578,0.37444982882657174,-0.7353747151634618,0.2382970413824696,-0.9664733394876747,-0.8260643568940246,0.6333898971875722,-0.4194684246708902,1.0661288102591906,-0.7981704596325704,0.9441834483304802,0.12152394774522364,-0.9061867496380821,-0.27352142266436275,-0.6570208645941175,-1.9681955513875127,-1.9194575286829476,0.10452379506980801,-1.1790002636304613,0.6931634483871352,-2.457912261318499,-2.2481174269424997,-1.8902698403752929,0.26508130651844153,-0.5647458031617152,-0.7610848965015835,0.0918486186279075,1.0571606480636666,-1.6808634467877364,1.3503567298278096
3,1.0172628549950007,0.6452336480415014,0.22888424205244878,0.25009756835216923,0.22255172736185547,-0.2178782005644423,-0.5493141444420159,-0.2997384634104999,-0.25162905410001873,1.631591660672103,0.9351778752236323,1.5776665279196205,-0.38602503933686216,-0.33184141225712466,-0.5799319085628547,0.03441462142724561,-1.1872818581672853,-0.13899712219667526,-0.6928125637587824,-0.16955203751011033,0.03441462142724578,0.576475446358861,-0.8917270173970552,-0.21682116628770684,-0.2851703861714353,-0.6893014622684308,0.5764754463588607,-1.4183405468901373,-0.09664968755546233,-0.018381992219419385,-1.5310301970932694,0.9922087143794618,-0.7078704777686232,-0.2527424801311948,-0.22707885678660927,0.09564883847956428,-0.4281733229701911,-0.7081234620777321,-0.4437531033632802,-1.090457430392439,-1.314062537734763,1.1918542024528027,0.7505097649563837,0.8951893303855762,0.9469112839004656,1.3733275811612737,0.8688364100630264,1.0017533264775669,0.5455001023258192,0.34723457501873783,-0.9083687339994885,-0.747102426113633,-0.1888290489384078,0.5168510523231847,-0.24973167338909558,-1.1370897910829212,3.736821817664923e-05,-1.4875274092701731,1.4426837019501397,-0.45020822154583223,-2.0546926051462417,0.5853728179672293,0.6390239331265556,-0.053665804809145165,-0.23708208390869767,-0.4018325673800268,-0.35085294539087697,-0.7669532256696284,-1.098283696487941,-0.782175706607217,-1.3417689576428633,-0.7890412392353939,0.36279595250702756,0.7179640076646862,0.5442522300585012,-0.2377990419083336,0.38004962652535107,0.11655233812738976,-0.7131803670777926,-0.245868377082957,0.22849748975303658,-1.7204914047938042,-1.6437957521744144,0.35090712589457246,-1.3133415892614597,1.0351660105993006,-2.3002210991937146,-2.2825085911283693,-1.8239038622212975,0.33037114151699415,-1.0507960019227083,-1.0980122673820947,0.02214008175116663,1.048206514691063,-2.2378135608352037,1.5469692735573686
4,0.21035243842072596,-0.13655584442758625,0.2577112767380221,-0.1113376184316639,-0.013147362063126724,-0.4320467970997858,-0.2076380100190219,-0.3865465679282804,-0.27731299400540715,1.4753844484946579,1.2185791988609718,1.595267340362211,-0.6546786951153576,-0.6237700215994165,-0.8220381668920256,-0.42924249544478094,-1.0437188786099112,-0.39510778702232374,-0.91735672761725,-0.26061029204839614,-0.4292424954447809,0.2595275077881825,-1.0756669817062459,-0.3579083966338478,-0.6133013732325445,-0.6423693631241786,0.25952750778818223,0.03996596173232267,-1.324486930061237,-1.309114283252041,-0.6390624975619745,-1.0575980610982354,-1.034563692146208,-0.6084121729777525,-0.5519040110076828,-0.21367022412678482,-0.6646459632051845,-0.9546881808099024,-0.7628179549770648,-1.2677605125107785,-1.5028200630687452,0.4365198686079166,0.24372640080824493,0.39041823664018316,0.61571855914818,0.8191857001478314,0.4603219571910761,0.5164818671311342,0.18191618047094343,0.017355027226906333,-0.6420215267510717,-0.6880317093092482,-0.263379805755943,-0.01453467836863774,-0.029069800729515018,-1.0743185806124635,-0.34788067911479964,-1.175008351843313,1.3987539967549083,-0.5663053282403212,-2.092848642761816,0.5543664967281211,0.6322297571892875,-0.43399131329001683,-0.4816946427528016,-0.3835795700918379,-0.28735654599239463,-0.21603049182897133,-1.0678046170138618,-1.0087334175153595,-1.2971739013479073,-0.6048085347785753,0.02682371230646228,0.16518414012012794,0.9532228688335412,-0.01770178443115835,0.14927561318761706,0.10760939917769426,-0.3510496907313167,-0.21206093687345515,0.028241432025641323,-1.5371862879513054,-1.4907148342520138,0.24948367077048933,-1.311661884842841,1.4199122870957348,-2.290316882055757,-2.241584191759713,-1.824065550046741,0.38214009452368763,-1.533159169506123,-1.441759565564082,-0.07962260911884929,1.0388500451522689,-3.0547900899831,1.9833579821244165
5,-0.08999257595457812,-0.296221751144634,-0.37194760276288374,-0.18480325080073873,-0.36510739550357185,-0.38756111950679567,-0.5802428598848541,-0.5365290427945347,-0.43360642676363875,1.4416615900612768,0.6188359880814785,2.2007898992685213,-0.6846929325677337,-0.6599592496499121,-0.8421632932872413,-0.6044813242569737,-0.399689199341731,-0.5768222450757206,-0.6482567975553298,-0.3896581612004133,-0.6044813242569733,0.0283050589011848,-0.7798905483739142,-0.4830277065081272,-0.5413821647139849,-0.6369641161809932,0.02830505890118463,-1.098839433600646,-0.27968292271810263,-0.5076610796995303,-0.1767430932066516,0.27046548193550135,-0.9187316502397778,-0.7164457966107571,-0.5649350509711927,-0.29143268741594164,-0.6440882610589906,-0.9791207752904278,-0.8122644903286849,-1.267864859477604,-1.5191581044339535,1.7127848539915038,1.6360250853041884,1.751147199620389,2.343719162476653,2.5854641589353995,2.1543720349651547,2.2766055408181627,1.7071482515376333,1.4293950276968894,-0.13650215841321614,-0.5975237505632282,0.1612721653372974,0.09067541161984034,0.20219460470739753,-1.019334938410187,-0.627146869447972,0.768035658999398,1.3522676507631763,-0.6546088889517045,-1.8941927792725817,0.5408820764073039,0.6236946448560863,-0.495196162643382,-0.5062056223630611,-0.3495786389989439,-0.414560658910094,-0.2259452291043983,-0.9784830430388163,-1.4860616846347385,-1.4760323202493237,-0.6056843163189932,-0.3229924857607869,0.15030809508481732,0.8480711512912905,0.4864385678041368,-0.14182537518712576,0.2852509937837805,-0.027091750902332123,-0.3882330689361582,-0.1313200863969782,-1.5206152324244397,-1.4544534462234493,0.39451567338716176,-1.3464530115235447,1.3933955268976574,-1.8882173870421421,-2.092066587048761,-1.8310822684446522,0.41127017372127356,-1.7390210580690746,-1.7198823530459426,-0.16549386791753185,1.0120741120314445,-3.489541795918979,2.3893822505533606
6,-0.4323908732369844,-0.7860203204677716,-0.9342110498846676,-1.043188457915449,-0.9840778110429168,0.13079139559577205,-0.5005099788912468,-0.10238882447121526,-0.32809457449362556,3.3745268465761646,-0.44034394837547025,2.5911215777341305,-1.2914105731242893,-1.2783336938184753,-1.4185822594549955,-1.1464545027925706,-1.2398778169922313,-1.002371997581232,-1.5072020531840955,-0.6364329526506577,-1.1464545027925703,-0.42470274503492633,-1.4979323974562542,-0.7924986574022351,-1.3299177946697343,-0.7116361374041532,-0.4247027450349264,-1.0079392371505518,-0.8478722306721981,-0.5774089710789139,-1.1046837263415592,0.628090287191586,-1.6133740153196272,-1.5437025609801707,-1.3050178592087136,-1.012094322919965,-1.313160277708752,-1.5767498630192576,-1.5626033960467114,-1.7244429033020723,-1.9553511504275782,0.7664161858976715,1.1179186332070183,1.0834409211712035,1.7835505737610182,1.9199822085459308,1.6586535192407987,1.838486203376306,1.2983497464256692,1.0600847651497267,-1.5047844742453713,-1.7050609526383504,-0.5107179762322188,-0.7013951171739385,-0.1204984055334253,-1.4457205337226013,-1.2355194952816169,-0.1397912451947637,1.2130099703182422,-0.6946936978530848,-1.5515906922942801,-0.017452615531401778,0.6191127496728853,-1.1659225504540847,-1.1541708093562038,-0.7685677160684624,-0.7032569058869825,-0.35641008637692834,-1.1520027883237376,-1.4714393212036299,-1.476057367922618,-0.6028647593869959,-0.6099481146666422,0.22722680318371544,0.9274401108538651,0.35060773149200036,-0.14682857089771845,0.16908628068121725,0.27526168602644735,-1.3884725580542308,-2.48441309859918,-3.4751763542684753,-3.3783071928488115,0.7811278820392605,-0.790362988149076,0.6636460512530361,-0.5238059415839547,-2.1168745377824734,-1.7768758431282008,0.29964689755945934,-1.6929349121682937,-2.1205428055309485,-0.25744732347956123,0.9518508922653386,-3.7898762319014483,2.7416193419589683
7,-0.8472101943193173,-1.2176666877044104,-1.4385263847128817,-1.2132478112437197,-1.3197665060210189,0.2052101490164447,-0.257792542383773,0.29630960314837856,0.042612855611369106,2.352174964547266,-0.3478704383134344,2.8315324512886306,-1.3762606714715075,-1.3568681541553984,-1.4996104670889705,-1.3062923336462025,-0.40069562047149593,-1.3121302467367089,-1.1177396325876867,-0.9198894244733644,-1.3062923336462022,-0.7424958235758263,-1.0479409135257698,-1.06897141051623,-1.19087593886865,-0.8421299193636802,-0.7424958235758269,-0.9588421938434767,-0.7797641292509802,-0.7114070310406974,-0.6178253176248608,1.0158110980481312,-1.2589224140486752,-1.518565500870285,-1.4083401857888618,-1.1281826402300612,-1.3744512225841194,-1.6559478360154822,-1.6600982081831859,-1.7795468161096073,-2.0064317602201562,-0.38347641114920766,0.18442779632248416,0.2157002215290584,0.6979402465206551,0.7893163598647914,0.6538381006193663,0.817610358988452,0.43609460300778025,0.24489691237772065,-0.33771355044404994,-1.5682225882599916,-1.1634127567981714,-0.8839685871643104,-0.5114495903785549,-1.5533661681507638,-1.4871598250245694,-0.540227183574857,1.1291982013664235,-0.7376185409379196,-1.10908082376851,-0.6164008761528432,0.6128475454172028,-1.0855296077453849,-1.2743730589607813,-1.2030670200121345,0.09963787627150623,1.6406659971225621,-0.5933137628042944,-0.25418873465078123,-1.4104740369676811,-0.11458158197190502,-1.1972992692539879,-1.6550978828181122,1.859844331971684,-0.26738075576492387,0.9084357115698188,0.516523745611181,0.9190353133492242,0.3742207962534459,1.081529049838829,-2.321767028775211,-2.3513458156022238,-0.0788056862175334,-0.2574964587854314,-0.1627711724229064,0.01503932656147121,-1.3631290043685602,-1.7099740940925454,0.1473984416502272,-1.8448001617232828,-2.3522767242900935,-0.3588735793262442,0.8682032389280593,-3.775325892734413,3.1175293159237674
8,-1.3377414156110308,-1.2508555373656025,-1.670789402442386,-1.8120823252147693,-1.7668118072973142,0.4307239778127117,0.7147250266471825,0.42910003482542064,0.7127549379635358,2.761060836773536,-0.8758439822859553,2.763998223229571,-1.721993431157609,-1.6670631143383887,-1.8547215332495812,-1.5712258348881327,-0.6751141022142815,-1.7039712005394374,-1.4558379325970123,-1.2607612277277258,-1.5712258348881327,-1.1220445765472,-1.2613367392991988,-1.426691211851921,-1.5556352116327454,-1.039024751470535,-1.1220445765472007,-0.5128686195012823,-0.09217913040562908,-0.8716536545663726,-0.8383569565117003,1.6903291337961668,-1.6235647463818226,-1.8574363613243954,-1.8742425166000893,-1.6074563037400376,-1.8027290890986414,-2.0507725221753565,-2.1248271038972977,-2.077028893476024,-2.279249076689798,-0.18035337823736444,0.3545412584052373,0.4579712247360499,0.8494774416649779,1.0049826231537997,0.9168221674095081,1.08836173949579,0.7078074873924006,0.4842255798792231,-1.1746174455533036,-1.656812561807644,-1.7692532644333887,-1.294520868528132,-0.7168800779461968,-1.7445356558329514,-1.8600981315295282,-0.5938713895325405,0.8361407028080433,-0.6768174190505806,-0.6423632276534886,-1.0584045680804315,0.6151795641658464,-1.611993927828113,-1.7537686243411055,-1.4940325735628395,-0.23921957904057783,1.6250052472599175,0.7074451213170576,0.21474616335835522,-0.7826056715636242,0.09207618679795042,-1.4772832251762518,-1.6932915246642035,0.5408303603860519,0.39927779928336715,0.8290006460713555,0.9904396446334286,1.3802160956714968,-0.409809146145832,-0.45023814021476066,-2.775383046804074,-2.757082204378237,0.31794650393569945,0.4001197150171957,-0.9342137049607094,0.9153503867084036,-1.0725889562787003,-1.585867467426521,-0.09491939129662923,-1.7017402020024477,-2.6271342732691294,-0.47857615976080764,0.7644709729294399,-3.608559798169389,3.4993167046818474
9,-1.553502712333847,-1.6626869585647426,-1.3038086993263662,-1.722534705009103,-1.5924774694462542,0.22377084151827026,0.39017140517952387,0.08697688943994307,0.4280998742172717,1.8588679388220326,-0.4987800354070089,2.7247255909034966,-1.6525340094229555,-1.594559468085102,-1.7833644579610184,-1.3940865162305285,0.3722398631825612,-1.8801617964375155,-0.7412236083854055,-1.555542237803507,-1.394086516230528,-1.2618059361502734,-0.4953132629507429,-1.6650152515634657,-1.0925131896297144,-1.2584431500098752,-1.2618059361502743,0.6617564364765774,-0.8255150384756573,-0.44264809897724794,-0.2308729596799377,-0.5874175214705152,-0.9933902036469684,-1.5319207285585648,-1.6122117162594038,-1.487736807622997,-1.640271809926373,-1.9441384181195034,-2.0156010608127692,-1.9899294725694414,-2.197279715761756,-1.4321023209818884,-1.0224936458465956,-0.9824085017050447,-0.8280882166680702,-0.7566222095016587,-0.7532238410152851,-0.6887744332951232,-0.8252415481381605,-0.9117498668020487,0.0818449237316218,-1.342639589601956,-1.4871030544809252,-1.1427664625570029,-1.040648704570319,-1.8797237158162245,-1.3549711666443522,-0.4876789644356507,0.3864870970546245,-0.5737182518956578,-0.21368385827669686,-1.077586365518532,0.6308246128532338,-1.536619129045281,-1.7018152883143154,-1.5182841433975933,0.09645593724723152,1.8361296242291367,2.0589993584727435,1.2386243462163957,-0.2606759628920247,0.41264367159508153,-1.844864159621026,-1.8386799382273205,-0.706608278868202,0.6688460959937914,1.3283229310370352,1.585288191687965,1.8995558095171583,0.3881558065790284,1.132639621143621,-1.830759322459644,-1.8574519808088155,-0.07237024398520044,0.6895838948915507,-1.3397349884820313,1.3701842964873343,-0.6763994072884971,-1.4599406978628962,-0.3192276003384314,-1.6681543812478419,-2.6297396660319117,-0.6392545247266503,0.6462878344612667,-3.700697755471328,3.7459267167105015
