open,high,low,Close,vclose,vopen,vhigh,vlow,VIX,SPY,TNX,rsi14,rsi9,rsi24,MACD5355macddiff,MACD5355macddiffslope,MACD5355macd,MACD5355macdslope,MACD5355macdsig,MACD5355macdsigslope,MACD12269macddiff,MACD12269macddiffslope,MACD12269macd,MACD12269macdslope,MACD12269macdsig,MACD12269macdsigslope,lowTail,highTail,openTail,IntradayBar,IntradayRange,CloseOverSMA5,CloseOverSMA10,CloseOverSMA12,CloseOverSMA20,CloseOverSMA30,CloseOverSMA65,CloseOverSMA50,CloseOverSMA100,CloseOverSMA200,VolOverSMA5,VolOverSMA10,VolOverSMA12,VolOverSMA20,VolOverSMA30,VolOverSMA65,VolOverSMA50,VolOverSMA100,VolOverSMA200,Ret1day,Ret4day,Ret8day,Ret12day,Ret24day,Ret72day,Ret240day,RSC,bands_l,bands_u,ADX,cloudA,cloudB,closeVsIchA,closeVsIchB,IchAvIchB,CondVol_1,CondVol_4,CondVol_8,CondVol_12,CondVol_24,CondVol_72,CondVol_240,CV1vCV4,CV4vCV8,CV8vCV12,CV12vCV24,CV8vCV24,CV24vCV240,RSC_VIX,RSC_VIX_IV,RSC_VIX_real,RSC_VIX_IV_real,RSC_IV_gar,close_spy_corr22,close_tnx_corr22,vclose_VIX_corr22,garch_IV_corr22,close_spy_corr65,close_tnx_corr65,vclose_VIX_corr65,garch_IV_corr65,close_spy_corr252,close_tnx_corr252,vclose_VIX_corr252,garch_IV_corr252
1.9268511596859386,1.9423284645252976,1.778534057556675,1.7645758185703,0.16285854102712818,-0.3775584364165704,-0.012527000560661286,-0.22125542911613277,-0.19541862011068523,1.4974009289038066,0.11898469899370527,-0.5147707394569208,-0.6579102559654088,-0.1491370817118778,-0.01834448280410171,-0.9822439195678725,-0.06556697597841762,-0.6396061318650377,-0.06384479329678999,-0.0183444828041007,-0.6049461843070554,-0.2107776407799007,-0.17159333879304065,-0.5101847532595877,0.0012640228022356508,-0.6049461843070555,-0.9172371704187596,0.5637583450217599,0.5440514160749307,-1.3973974800928053,0.9504085319085257,-0.3575178930469331,-0.20832575495430053,-0.26746344680461553,-0.5567007153394448,-0.49548426442717086,-0.057250793137788726,-0.22503750731207478,0.17835149216477206,0.9817802749281636,2.345711302362342,2.014428726700895,1.8160016836964743,0.5844472421724918,0.5357167945739405,0.4233589063178368,0.3596158650014266,0.31906592429277036,0.12672295143834672,-0.8391050911273623,-0.24720319746496594,-0.39755320446441883,-0.8666771220908331,-0.5654930102565949,0.43600361690041783,1.0163645243865334,-0.5633501902319885,2.24031819526871,1.9442610489854426,-0.297206445951001,2.0435615562628686,2.1137729097373117,-0.7177272349148677,-0.11234914201172419,0.4950249466027621,-0.8438065247693959,-0.4597146911079027,-0.8821331690350322,-0.6554471190589755,-1.089831052566536,0.38074920535169543,1.1455123429519893,0.15973893567070915,0.7330760982363355,-0.09986995857962934,0.7210582137444032,0.5257556089331306,-1.3434535854780765,-0.980990223591979,-1.1841289071099454,0.11839146983444455,0.19854257421768234,0.9101430133944802,-4.246700929612442,-0.1684173106119822,-0.040588868946452195,-0.6468854985688682,0.3586789488895555,0.9475218512873148,0.3205994313857696,-0.9337310983071997,1.7408732767701933,0.2864589888722778,0.44543396818668524,0.08394242772128899
-0.7771172666393814,-0.6579475304160548,-0.6982965350491018,-0.5889245103285623,0.49077421837491386,0.6153655156647979,0.42614834983940914,0.6646025311616165,-0.8874883052304068,1.7417232707623305,0.33204035081304517,2.0197144707052335,2.2567992156985297,1.4656019702502106,0.9562641455206017,0.9462206062650359,0.6935876929676087,1.2200537493876333,0.48593800319786584,0.9562641455206019,0.732009154124106,0.9586208554115039,0.5924780647047997,1.126898747356914,0.36129280810248643,0.7320091541241059,0.6790573705244303,1.4251026115926155,0.44054042737193927,1.566745675887643,0.20955123664625136,1.4677284865291573,1.339332218984888,1.3331952486811742,1.1250525197425354,1.147327035737235,0.8483050264467187,1.0412507091033678,0.31346333891016315,-0.08911999111649967,1.6266129940516825,1.228051362986348,0.9209914854234074,0.7211716075882924,0.3712569195767866,0.2601899328988448,0.3394427864830163,0.21536097190956038,-0.08804754973683017,1.3081992684179158,1.1836135989569292,1.280949879917825,0.6821858704541881,1.056882679235823,0.05024616148604705,-1.5779513741286841,1.3216326184184617,-0.7664931238518486,-1.2657848965220189,-0.5767155183515783,-1.0572867101656676,-1.4436921491760975,1.4286247569855528,1.3936262432127113,0.6993529089514204,-0.6370258021835757,-0.4350126099557219,-0.49816542370554107,-0.748221537678272,-0.40782161655799404,-0.68614910526287,1.2571043121420364,0.3347667914559032,0.3135700538176978,0.5721076684735702,-0.5175980555099199,0.07192623199169225,-1.244961290852648,-0.5741183114391435,0.5713711464802002,0.7207442726158333,0.9052836620734583,0.6894297548686686,1.1365791720377314,0.9495425985480506,-2.021857284898242,-1.697689053918454,0.008459230876442396,1.0641599755917144,-1.3502499858920258,-1.809213693746146,-1.4129283235614154,-0.40066361493436387,-0.0629209264398129,-0.7281288735344662
1.6659122523675318,1.6118604706573183,1.5431605244577167,1.5909183780337373,-0.9152387491864556,-1.0198018625584877,-0.9074585023720276,-0.8596005169492315,-0.6313385939474515,1.4426164660318168,-0.1586055437778115,-0.2485626319259398,-0.21792529020415483,-0.12181090439889357,0.11730055126447916,-0.08568242188345175,-0.2573787008142751,0.01642566875819482,-0.29787033615204994,0.1173005512644791,-0.5406642939762909,0.3574341060519671,-0.3416774742479876,-0.0493179944661518,-0.16222502619015522,-0.5406642939762907,-0.5200267431472043,0.28658638715507,0.4539060696946529,-0.661504685727741,0.9008800654592187,-0.08885957827472535,0.22361003376669694,-0.10557352640506489,-0.4152105352750174,-0.5137035523308663,-0.031084055037031145,-0.20218217194460472,0.16818996537061043,0.6590161966004914,0.4695390758362038,-0.47339143258498567,-0.41203075213361995,-0.16758434453369922,-0.1489121061356296,-0.04274431591849802,-0.09728047076184598,-0.0942008408130633,-0.1820754956938115,-0.08593201507703978,0.10495964089739473,-1.000872967808834,-0.5255857133281211,-0.36469992089469244,0.5996180949446587,1.9855799588246201,-0.651323911362552,1.7761566239759494,1.7277088897644666,-1.6614808759388715,1.7391428403027225,1.8749840601547187,-0.3018170316043915,0.0041644045731533555,0.254342117619238,-0.8343573089211009,-0.7635507403688669,-0.17198341281580698,-0.8300433446191638,-0.9725519184333234,-0.19170357004622832,2.453036831795351,0.6206037587547795,-0.3257414848670093,0.7349628479808219,0.22509088935345575,0.8910947570482974,-2.452872033883857,-0.5785339510359213,-0.09365745855770152,0.5573200220602758,0.611841960925018,0.585111095483877,-0.8240273830911322,0.2149195717652287,0.777502993188159,0.4868547871617854,0.7908656440190407,-0.11637236352956153,0.3615429134953501,0.6741403321133597,1.676897775733831,-0.0641136536856166,-1.1292595525616593,-1.4452051642690358
0.497921924312073,0.7284800426224517,0.5695049620506341,0.8014704467532626,-0.068787620913845,-0.23478042978344246,-0.15866223143348987,-0.27198696471649747,-0.24315539617798412,0.1487863256846519,-1.214495670632908,0.6063354989339927,0.8790222946741476,0.32021125260415884,0.6893002989588219,0.3647645924905422,0.31469808120613574,0.673459687378732,0.1339006934859361,0.6893002989588219,0.6872870279535086,0.499620695649475,0.14465526888103467,0.773448993986521,-0.129590278023603,0.6872870279535085,-0.13725590654088515,0.20283462297945423,-0.7596864469085667,0.949412699721979,0.38717238536738835,0.6574835471902238,0.6334707254398335,0.7962265665430848,0.6277915778776858,0.538083435003149,0.3653892893575957,0.2902090632681059,0.43480859272551214,-0.4342372417355813,3.5772007398215186,2.7639491786121027,2.283662557591448,1.7487321354271428,1.271813837098573,0.5662584430346149,0.668146844598498,0.3954173108735178,0.6107039372012621,0.4654071979371498,0.340074187510639,1.2730948067050591,0.18345838040196824,0.19868643987865323,1.0055671357213465,-1.2224898232265793,0.7743359423624643,0.8414888489514449,-0.2700700269382345,-1.2451142670787634,0.4496478657097694,0.4654155212354305,0.6387817397930138,0.4356444897505723,0.01254459761454237,-0.9144772367499151,-0.9996196812702939,-0.12803100743657686,-1.0732624378303015,-1.0357080669322307,-0.022381724693756967,-1.1914949700265112,0.8471592390325751,-0.6208081433911639,1.0997566854760792,0.12869696009198617,0.9884614003885299,0.9796286825152599,-0.8119732935051277,0.316179174830596,0.19540615643231907,0.24438487928098254,0.9718837659802915,0.7119346085858376,0.6521606026292108,0.4615419582735616,-0.8303662674398334,-0.4871137931716407,-0.7859325228408296,0.7651814299809473,-0.0690270766430627,-1.7225369173709988,-0.05236243024589945,0.9943215076392163,1.0171426249503852
-1.6296809262619396,-1.6094109026683798,-1.567907542555326,-1.6516002225020412,-0.29606703044565247,-0.3873557812541436,-0.5022537084458498,-0.2291914493581842,0.14487406523974525,-1.3236211380015788,1.8752348409056314,-0.4230619456622458,-0.2719506670773402,-0.6581110133001287,0.14581772153944722,0.19548740852122332,-0.5275515016533187,0.22002589147963136,-0.5676538025269667,0.14581772153944728,0.038814250854784516,0.17177051940646337,-0.4813326798599894,0.14949327285247369,-0.5162175262335099,0.03881425085478378,0.17254263969503575,-0.4342649006581149,-0.062050532560826765,-0.2653325280845662,-0.5419811691398893,0.6339716531171047,-0.30778810960595804,-0.45107988863788834,-0.2698776548794722,-0.32472922020569905,-0.8304126177298075,-0.5560598241192186,-0.9622324454416229,-1.1466609205766547,-1.1195117521233808,-0.5834819637694142,-0.43112868023037165,-0.24061604091276662,-0.16818651547035326,0.18100266349544536,-0.004261010024116389,0.03364985593741726,-0.25747786730526434,-0.6091040251313512,-0.22788338672664138,-0.6996434821425765,-0.14269311618962655,0.1873471443321033,-1.0353330214842975,-2.909703814749881,0.11886074189468218,-1.4419672070801868,-1.937920603479207,-0.9419239024833774,-1.777839567242587,-1.933078636933456,-0.2941721022222468,-0.6568080681758147,-0.7337942293609531,0.9289818112011199,0.04582755924978871,-0.18320070149000148,-0.9628733918716528,-0.9225504661617095,0.6031110539813963,4.3795760221312,0.17038687524650167,0.23919830755562016,1.1752827050207988,0.20390940250308603,0.9667577732605228,-3.767929011585055,0.8821752557420169,-0.3716669165858519,-0.034059973651562735,-0.15053835797751555,-0.975730887150376,-0.12134905455597071,0.5015283745361234,0.6292094362899461,-1.443832353185156,1.3289747066943813,-1.3421854111215776,1.7262369747175998,0.021901977254776085,1.414634325448742,-2.047776674706171,-0.5071183104208995,-2.3998243903397336
1.6879017521000432,1.6983006059754042,1.7369302213002435,1.6337765885383406,0.3649506321111071,0.5612578861774932,0.402703989583065,0.295822437214808,-0.9123938414173258,1.7000414207340035,1.1003300174186534,0.2524222233138872,0.30089990135875594,0.38643472340972557,0.7902975937296909,-0.7693103961477158,0.26607623944522196,-0.01726170048512377,0.06834532766176904,0.790297593729691,0.46042861748815705,0.07049597755234964,-0.00899355397154501,0.33260579654422584,-0.1866927831082596,0.4604286174881568,0.37096017738229603,0.2175008721617324,0.131890398697125,-0.10788192815268283,-0.7121637881333407,-0.09201838062888637,0.5919969812850873,0.5132812653263492,0.19213651202137955,-0.13365048582004108,0.30617145642924204,0.04824641599055397,0.8786484635130271,0.5492273918759043,0.25558413531388585,0.004187450142694666,0.08498601170493827,0.08910721046722174,-0.36066004339312946,-0.4701859117703086,-0.29569341065231347,-0.6591661725524668,-0.690062209192034,-0.41017700909466936,0.3902468330402061,0.005233272895512527,0.21059817628572572,-0.44583380447234694,1.5697051454691042,0.8707079626616951,-0.9867053994975529,1.7490619041999689,1.65480820078537,-0.6699551115746221,1.6509505879884945,2.523193312980759,0.31538458661016505,-0.06679196003631337,-0.37485387773236584,-0.6427127811355913,0.42710755665134714,-0.6711699212936041,-0.898069419986447,-0.5756914914788588,1.050555331864198,0.9891113803983071,-0.6814638198948774,0.9721929634609864,0.47980800873314117,-0.238624068414477,0.1972569390923353,-1.1107497816911114,-0.4758101183165677,0.5976673587424847,0.8411696553292476,0.9255241801748022,0.718459962922062,0.8280320624054821,0.48271006861696847,0.8703224713507404,0.7295595866123435,-0.40449481126006376,0.6746636100489796,0.4353025221125326,-0.9930250940207697,-0.753051575269888,0.0227697572221159,-1.2222823933370808,-0.6333106813620556
-0.16406343545541263,-0.28485633464348775,-0.1762320765820754,-0.32275074100531265,-0.3774269400356894,-0.3476511829685238,-0.4440683606590882,-0.3471718772045998,0.4573863061721523,1.4320091997223625,3.1235427746833127,-1.0411406044002627,-0.7575614802098309,-1.3634205030947149,0.21908773845545848,-0.13899120119104352,-1.161561496847462,0.0519273503075482,-1.2691887657282173,0.21908773845545668,0.04762993212264009,0.14533392510111265,-1.2512092659780156,0.13111721522936956,-1.3644451012149579,0.047629932122638684,0.38989723641276014,-0.07798234522110908,0.958490103519965,-0.8429966070609254,-0.7889558648178109,-0.4332411033441622,-0.31961475407882506,-0.3755346049181388,-0.5959700461098493,-0.9712381403714713,-1.14477733084784,-1.0585574289172088,-1.3484005001884916,-1.5037034238864329,-1.6308884205147638,-1.333497886798824,-1.2396399743814268,-1.1216850056986813,-1.0432476011222225,-0.9766426066752478,-1.0551278198960392,-0.8452706760288773,-0.781970316989901,-0.22767430863607735,0.574702132660059,-0.6366412490267673,-0.5531162899095929,-0.9499387161097894,-1.260999748536133,0.08624501972954304,-0.7104383827419123,0.2086209259049176,-0.19487930536765946,0.9942294757364882,-0.018695668769515127,0.6122086461652875,-0.689508478158067,-1.0313416036059662,-0.9656278111422484,-0.06549330780367198,-0.9866123491073936,-0.932438100991965,-0.43466622969644164,0.11687677194808688,0.5454915380583786,-0.5134196129344439,1.066240110947139,0.2816364453859758,-0.281456519303451,-0.6105068601500452,-0.7052545844400356,0.55683876983447,0.04729632821594727,0.1584851926998597,-0.47887989282402904,-0.4707684924722007,0.00016854758377265756,0.34235004115418005,-1.810438918625263,0.5489031641476864,0.2205186633307826,-1.405969636592131,-2.6640177095489057,-1.411003747440416,0.2163212163837772,-1.3430016798191187,0.2187781593664475,-1.2248922146062513,-0.4885239043481743
-1.8183475370636961,-1.8722745844454842,-1.8920482486627868,-1.9076261200844038,2.288643887675994,1.9005500973005784,2.00760057339359,2.2058671998865207,1.7951827658474289,-2.076402158278118,2.072667130007806,-1.4379636598621162,-1.391063528358088,-1.439189319897373,-0.7728133283715045,-1.5781391039747623,-0.9519495348069105,-1.4793404990603598,-0.8181382958458141,-0.7728133283715058,-0.03484601695093702,-1.5575109629447654,-0.9005135554464346,-1.0930380525589798,-0.9455556765500894,-0.03484601695093771,-1.6341499163310678,-2.7448957551187108,-2.5484395637204873,-0.7665030137132193,-0.07177907313049764,-2.4461776450100694,-1.4796713677431759,-1.3776387477305527,-1.309650588704946,-1.2762136102394688,-1.5296809879535134,-1.50181690415336,-1.285647053838923,-1.5510010874508493,0.9773026032887754,0.680209793280173,0.8094332193750164,0.8080234345213715,0.9239169093940686,0.9336342526884103,1.171256354833326,0.6569718657314984,0.3502123401282104,-1.365274492869021,-1.6532625956510552,-0.9835761961003389,-1.0876994105715958,-0.9424972024832188,-0.8761253065740199,-1.6366239413194523,-1.596435967055951,-1.253243676050182,-1.5297196693331951,-0.2840639005275937,-1.6341815576002305,-1.3465864566134909,-1.4573695400729108,-1.5103291244852683,-1.1763185485995737,0.9077398394982508,-0.3499831357886779,-0.47093244829495284,0.14394826282410117,0.5484309410427579,-0.0513677009242095,1.303647984001753,0.625050743168911,0.3302560484334692,-0.7519570281511543,-0.7359945390644231,-1.0505541402442062,-0.2978646993662257,0.851953193559168,1.309339273613015,-1.7292897499706685,-1.780831797490157,-0.6729557524113023,0.718110760694928,-1.159113694344189,0.7325020646431399,0.77543709120422,0.8461031421796796,-1.4016765984305213,1.492678505820851,1.2011556122235845,0.8812512905673079,-1.7818359693513164,0.42381613491298953,-2.1484896123024844
0.1167032223990221,0.06942464739558252,0.05333182593887112,-0.02927812882525673,-0.6975523959992525,-0.989361605471988,-0.890868832363506,-0.8752167245870353,0.6539628159736459,0.6896515801402862,-2.038947903514668,-0.31082632332359705,-0.9997057503794488,0.4367940932782023,-1.2768749725492952,-1.0508312777047517,0.7539808844619257,-1.4870974468309017,1.112377672569946,-1.276874972549294,-0.7514160526348824,-1.4051399673762697,0.9897186008252561,-1.4433569344551336,1.3834053170965837,-0.7514160526348793,-0.5833976672597692,-0.9207581166811935,-0.8095848683848748,-0.923251035988129,0.05990568988618158,-1.1573181200458784,-0.8819641213355808,-0.8304437043074407,-0.35626087665452805,0.13708064164421946,0.6585719721299547,0.5041967140819669,1.1784680948715724,1.7204365465644738,0.8597823030638753,0.6965044440418969,0.8569399157281369,0.6520585095434989,0.7569694443454857,0.6794146405200445,0.759222591353199,0.3020021601888859,0.04589458058529806,-0.861873026747335,-0.7880656109355125,-0.628071260231849,-0.1787335482125712,0.6211669901803929,0.6899823510773812,0.8406008981095394,-0.556637481711807,0.1285405212368299,-0.012592499249424292,-0.10326686597656506,0.03411841682908474,-0.26703138694443057,-0.18511525397436207,0.3497741584481589,0.7061648058994484,-0.5323303359238538,-0.462796487139451,-0.5833750687053086,-0.7347744342665866,-0.5375590136650921,-1.258655097967072,-1.021314368888524,0.36729889334868904,0.30511730242813107,0.36055938812830907,-0.1823224950691211,0.11980054000874973,0.5525127589727221,-0.8376267537498042,-2.508140272552452,-0.7603524572323855,-0.6692804882613679,0.47934723540564506,0.499826473778313,-0.20048442655824372,0.687980063080086,-0.21109539553894743,0.06503988945182725,-0.2455873396390011,-2.2048510481340813,-1.1060325649582916,0.5802139994169708,0.9682425185410288,-0.24215854792274383,0.4557263717157848
0.6204208265962867,0.5609339403894741,0.6881929650885173,0.5786340005411001,-1.7616001219839754,-1.789151336939501,-1.8764387047915414,-1.7303082344040583,-1.0784542386192522,1.6911357515113519,0.4099158697014968,-0.5327153816825768,-0.6078533418258262,-0.37410979716528925,-0.12124369840701174,0.19324271527344267,-0.40181533326905305,0.049163060269127874,-0.3873220933103596,-0.12124369840701207,-0.6705987630816292,0.34968224416298743,-0.3660996369194012,-0.15524332667191462,-0.17675153083278325,-0.670598763081629,-0.18865755539691906,-0.11460715662733058,-0.05391330896070523,-0.24065057308580964,-1.100619940906693,0.1727460890394826,-0.3033336495740974,-0.36659003114846783,-0.6104932638347446,-0.42909422853271634,-0.27441971663844117,-0.3355833835307938,-0.35169360790377907,-0.9790938191154918,-0.5743966402376033,-0.46016746973190453,-0.356816921275751,-0.5972462780025202,-0.46079705970843804,-0.36716974321880197,-0.4038212419455436,-0.5140399973570798,-0.6414007898292668,-0.23659724416556177,0.13536952569300048,-0.5393879850651307,-0.7109304556487624,-0.2212622666014572,-0.2125772789798653,-2.3378625929056445,-0.36193708820680004,1.1356939410173548,0.5312481416098103,-1.0646235471822276,0.7264284163483055,0.6507910629567174,-0.36535898247392173,-0.2857819355975308,-0.12014280416824952,-0.9179578446029484,-0.7046930559238582,-0.7837542889540285,-0.5462459948647891,-0.9547844121282081,-0.7760579401142573,-2.338282096691386,0.546208190381578,0.35955176856405296,-0.13777830934510135,0.6448298402353959,0.4536219387731762,2.178457255665057,-0.8455370457853719,-0.8932894945747525,0.9968940406933693,1.0661380713801747,0.726968815536272,-1.6266598272603492,-0.16760260317197792,0.07484225526656046,-0.018769505919245075,0.8191900257457112,-1.1893805083216498,-1.7079666360829928,0.16707891584695525,-2.614589934594315,-0.07056200576587525,-0.8429031550541001,-0.5358873437931898
