,open,high,low,Close,vclose,vopen,vhigh,vlow,VIX,SPY,TNX,rsi14,rsi9,rsi24,MACD5355macddiff,MACD5355macddiffslope,MACD5355macd,MACD5355macdslope,MACD5355macdsig,MACD5355macdsigslope,MACD12269macddiff,MACD12269macddiffslope,MACD12269macd,MACD12269macdslope,MACD12269macdsig,MACD12269macdsigslope,lowTail,highTail,openTail,IntradayBar,IntradayRange,CloseOverSMA5,CloseOverSMA10,CloseOverSMA12,CloseOverSMA20,CloseOverSMA30,CloseOverSMA65,CloseOverSMA50,CloseOverSMA100,CloseOverSMA200,VolOverSMA5,VolOverSMA10,VolOverSMA12,VolOverSMA20,VolOverSMA30,VolOverSMA65,VolOverSMA50,VolOverSMA100,VolOverSMA200,Ret1day,Ret4day,Ret8day,Ret12day,Ret24day,Ret72day,Ret240day,RSC,bands_l,bands_u,ADX,cloudA,cloudB,closeVsIchA,closeVsIchB,IchAvIchB,CondVol_1,CondVol_4,CondVol_8,CondVol_12,CondVol_24,CondVol_72,CondVol_240,CV1vCV4,CV4vCV8,CV8vCV12,CV12vCV24,CV8vCV24,CV24vCV240,RSC_VIX,RSC_VIX_IV,RSC_VIX_real,RSC_VIX_IV_real,RSC_IV_gar,close_spy_corr22,close_tnx_corr22,vclose_VIX_corr22,garch_IV_corr22,close_spy_corr65,close_tnx_corr65,vclose_VIX_corr65,garch_IV_corr65,close_spy_corr252,close_tnx_corr252,vclose_VIX_corr252,garch_IV_corr252
0,0.3329174836439138,0.493822159524588,0.4102774775379085,0.48539101729687467,3.7999598041397324,4.4462085933035125,3.963180083873205,4.012387158085094,3.9016536729081865,-0.8846358741101197,-2.151788680487655,-1.635822251235753,-1.0846664785118252,-2.274826122031745,0.22158412177752798,3.302725450087458,-4.041982652773514,2.157747214431762,-4.670953417840071,0.22158412177752557,-2.161136082958654,3.572234408363726,-4.479597649288798,0.963363299810975,-4.701731207443235,-2.161136082958656,3.961682014540095,1.3128086937722305,3.0415777735661416,1.5385629419456952,1.0512242747986882,1.662555023540472,-0.372656204152591,-0.9631823855319797,-2.2050490252079458,-2.7953593012720095,-3.197035533859898,-3.085442025751205,-3.2792727414372465,-1.8725066734584286,-1.1767967032264495,-0.9525687759354138,-0.7979335363993199,-0.3778747802598146,0.010034043178024298,0.40047293735768524,0.29953233354335046,0.7183329076418317,1.1412636562642198,1.0725228691881492,-0.6526815396128626,-2.2065303103840948,-3.0748810845799284,-2.884317381386315,-3.2861070998251,0.0591509309729602,1.0856176324137512,0.4185656131842252,1.7563517704514942,1.4240899934538067,0.7550699784376369,1.2099679322280308,-1.4332165107083608,-2.6348002538401842,-3.0441496550817435,6.545261949840695,1.331493479626184,3.2387517287798686,4.026044148032681,3.6630569683633847,1.4433557926844733,-0.44285447943510187,0.002020896021645108,-3.445567766155519,-1.7032046827417913,-0.34105152135673633,-1.412605012305672,1.2197859826079767,6.604913140482755,2.882050804672707,-3.5362882037509062,-3.896918412916132,-6.433891785720019,1.0685983960242507,1.482032007440665,1.2159684555938084,1.9807867558297014,0.6779565068703437,1.811098803278411,1.309987009649563,3.1120587516073,0.4694270328902665,0.8416029718265062,1.5442754506700533,0.33757099354465064
1,0.5432899164769478,0.5929328693096361,0.5911731318910559,0.654306023471625,2.559932460667877,4.021167171308586,3.369516506517337,2.779594420464636,2.675066077062521,-0.5845066407628815,-2.0053983010837455,-1.2540164197944936,-0.717587463613793,-1.8745094125875226,1.6347363296955753,3.0576738383185864,-3.3905703604018393,2.9402167511415565,-4.268806155304602,1.6347363296955733,-1.08575097826686,4.083856009712746,-4.02461737538827,2.06820076375792,-4.629660081497134,-1.0857509782668606,1.6984943296661486,0.930295456467572,1.7648271325709304,1.0703764900249952,0.04750259702833782,2.036101773430952,0.7385833416362614,0.1050244872019439,-1.4108003782156775,-2.1240326025718153,-2.6671933106972276,-2.5388457247494545,-2.80264541778843,-1.5650440799943046,-1.315021433413292,-1.087032873852028,-1.1849727035457984,-0.7928609553407147,-0.44222698111505515,-0.11460033637007619,-0.18814683341718016,0.17382964031438292,0.561562548275675,1.3551975358434303,2.5382393650013233,-1.1374243437463778,-2.3348529493294774,-2.476451073493586,-2.935549582944276,0.2602212814848017,0.18725505313702837,0.3869983988578887,1.681552454880626,1.4276126349375116,0.7036974389500594,1.2012695681642693,-0.2939803288113584,-2.0090741954346014,-3.242134410680671,5.602347551882558,0.04885145008192581,2.3502170012606602,3.621508205510892,2.9922487964580955,0.8890360189292694,-0.2397385100416443,1.2941066750758006,-3.2391614027884206,-2.272951231124752,0.22224502448185812,-1.4266143302489636,0.8873815751249549,5.836244255178194,3.137426735609939,-2.325758996226701,-2.672307577471761,-5.608993465250576,1.0749929820448774,1.4545070373595215,1.2201093239267857,1.8818885082606538,0.7145158080903654,1.8186386059722819,1.3106327620862546,3.029501811254649,0.43886629774799335,0.8071632563574167,1.5440417098962853,0.4060323443847499
2,0.6286946815110284,0.5661047662151459,0.5328633001908745,0.5794423585386067,2.418374057864597,2.65592444593376,2.6157900634348588,2.751853855053838,2.9679589053839655,-0.7386547394768266,-2.17161846432097,-1.3596522883582929,-0.8419672326178858,-1.9692154862544993,1.8973644815644848,0.595702917253157,-3.0265442993093807,1.6131782963002297,-3.878788268442629,1.8973644815644848,-0.41363876248835824,2.536216912487595,-3.699977945248354,1.4660815618209846,-4.48813373862427,-0.41363876248835885,-0.58327936707647,-0.3013338397966675,0.6631727995769268,-0.5086239367114557,0.42212037766794874,1.2502929665974565,0.49066897849493063,0.032706468910135025,-1.4855449814922128,-2.1946169862453844,-2.766187593909217,-2.6554767781259985,-2.926558175416014,-1.7071741056098177,-0.2885269085108163,-0.6194074938861136,-0.7495919225194928,-0.27706499843492793,0.024097994083188367,0.46023722386572313,0.3343876245385293,0.7439489559870203,1.1991596923153178,-0.6384430932959673,0.28958595989679836,-0.9021706419171336,-2.337422647362389,-2.4387486953757134,-2.966400284040363,0.08712376912801235,-0.07442046840235013,0.35294255054465384,1.608274063050895,1.441194030940059,0.6748504310286588,1.1926861889131901,-0.5346131862284654,-2.211271087020231,-3.293984083562318,4.934062097196166,2.784363704206096,0.6595322048538216,2.53053106928343,2.3626856263153857,0.4355629175173038,0.008811581842169278,-1.8658760032279422,1.401539808023733,-2.746671386305791,-0.28220624263128696,-2.112957474044165,0.5119739148964303,4.679525736748344,0.6385047781820881,-2.6765576848301085,-2.9686684565185497,-4.931286298662742,1.0733570823526672,1.427505477687783,1.2312273115628252,1.8218772506256107,0.7484241896979947,1.8255943527672531,1.3092474493947706,2.9751622058310834,0.40570578926215667,0.770420631723968,1.542655671497804,0.4666568078703939
3,0.6072616359630996,0.6092657473514634,0.6025899475458396,0.5791112497384244,1.8919283233299273,2.163929352287846,1.7623060855363695,2.0928291477866283,2.5908328307580013,-0.7364090042575684,-2.2790133973536095,-1.3386245409931508,-0.8269217407817482,-1.9371824898186154,1.9071445142177854,0.04949530802743591,-2.7425754812746006,1.2920694791781184,-3.5250530811129797,1.9071445142177814,0.11000092360257281,1.9655373391280653,-3.4110348151335392,1.4173847220952296,-4.305784127001721,0.11000092360257087,0.6068743503067233,0.36840077006231187,-0.2202571312858345,-0.3027198027825093,0.10371357472321727,0.3336436242471348,0.6569505932130631,0.21174237903963233,-1.2972892731186516,-2.040734283178844,-2.6781471290956476,-2.5772959333706242,-2.8702647155228282,-1.7128231695469074,-1.833292855146853,-1.9393979459870265,-1.8671553472408888,-1.6500370277459662,-1.4532874684530912,-1.2074310356303513,-1.273274689526227,-0.9933403350648563,-0.7007062828267161,-0.042367352619208716,2.299014984816002,-0.9604946302886282,-1.8896498075643144,-2.402899044805429,-2.9553847242979208,0.044462177325024686,-0.0948046090249014,0.3278501098106317,1.528973432448962,1.4209130906322551,0.6493580000149533,1.1842161453634579,-0.40692127549318874,-2.1630498112772085,-3.32141575394049,4.25642925942679,0.3108927955059955,0.1096038137739027,2.3655206192408524,2.2841036295386377,0.505257495805151,-0.13827755878526315,0.7652987148420555,0.10622982287328538,-3.1312306408316526,-0.3909345456072712,-2.4669931466924804,0.6432510143199685,4.271813621708125,1.5897972664418323,-2.337251475388924,-2.5933705737483224,-4.280865988649464,1.0801151168553424,1.394307551410753,1.2318215651782893,1.761805622002047,0.7714826136449003,1.8222717615194806,1.3046088779789036,2.91517972877609,0.3716257402627377,0.7275882780636992,1.5330937990911293,0.5037568677592846
4,0.39737378056171696,0.3633554871630877,0.31921045904874457,0.31482062493647633,4.23657575742093,2.7080237570436005,3.710738120053071,3.1290758094948243,5.032454549411921,-1.4032108840759594,-2.4620282442486694,-1.749429770504179,-1.3059380289050757,-2.324521862806139,0.8579996602634167,-2.264274938971949,-2.846456153002558,-0.8157869847927074,-3.3329857724511966,0.8579996602634126,0.03639700920982672,-0.2730747695780572,-3.3560584253041585,-0.16376316039396585,-4.150544124907325,0.03639700920981877,-2.609636844084207,-2.3503949058221103,-1.7332090997141474,-0.8423435978963499,0.5541753911537456,-1.7320939676080749,-0.6334086320646096,-0.8244828089814334,-1.9730049133566325,-2.640034210267427,-3.2060079442920957,-3.1425257881156847,-3.398074671916894,-2.1837127216588814,0.4990660319675789,-0.61560388176179,-0.5191930650262007,-0.3538654102329385,-0.08534016210017913,0.33789024796032546,0.205954135855924,0.5989782324332832,1.0757623501930622,-2.1291811315357925,-0.24079294760246908,-0.7866272641347509,-2.41782134152897,-3.013668853367433,-3.2650368821031206,-0.05306980511739197,0.5783162084544662,0.2742476622673553,1.4606973292493841,1.4622640746658317,0.6427148639466272,1.1758578962429775,-1.7261355157366172,-2.9491979413140954,-3.2427314569376553,3.654775201846415,2.4185698461190728,0.1438027515585053,1.7189178152992666,2.2513478297830525,0.5675183568346068,-0.20140902889904552,-1.7348325382070668,1.8366427577290918,-2.1918285158406015,-1.2821689966184133,-2.39806454607041,0.7015284144057095,2.6035048104169003,-2.7278352799146033,-4.94920307790734,-5.03303932318083,-3.3952207667885492,1.0673744771309046,1.3806382598645732,1.2095267572404618,1.7542983838000923,0.8112414092940444,1.8381802878692672,1.3068953718626988,2.9353659925093383,0.32763983989287937,0.6936289219537045,1.5597002361996406,0.6114921405379526
5,0.1961080687042188,0.29238647367609294,0.2484554098167473,0.21974801231797186,4.175142576308393,4.336398713165861,3.7738192659545162,4.330636310577321,4.845578697524215,-1.6216540573687601,-2.461981613062112,-1.8639716805290656,-1.4447182254987512,-2.4211737584781203,0.11317442409533432,-1.6017282038536838,-2.958663734029102,-0.9065514025029343,-3.2472043208363814,0.11317442409533195,-0.0992224583570357,-0.5052137475370398,-3.336231745724416,-0.40995047259761674,-4.024159077738137,-0.09922245835704362,-0.6914797011950389,-0.7156882022682127,-1.6851330098176378,0.22282855933244086,0.5521070435696476,-2.056548644300116,-0.9222521309579804,-1.0082026030317557,-2.0170813283849203,-2.727508844794997,-3.2969942481070844,-3.234660402321742,-3.5030963548176364,-2.3373998055152567,0.2185506292216758,-0.7273438578340335,-0.7532193069667696,-0.6052318809777307,-0.3345148147807334,0.06321887809538738,-0.03364573389202409,0.3062219360107714,0.7717963434096676,-0.8025055073864669,-1.1564274038641904,-1.2296468679851864,-2.480382084454552,-3.2446720168765517,-3.455419422135921,-0.10965456927599615,0.08240477756075991,0.22031737325293363,1.3853955737322396,1.510963998650796,0.6365667404120403,1.1676100077415095,-2.1540137869540383,-3.1581891624367158,-3.166357452233973,3.586439947820283,0.1295765849392246,-0.10570996394251396,2.4102788377633337,3.2041202734046488,1.1289719056600318,-0.3076977600495778,0.8397103387910433,0.25739388184523626,-3.3775924305708003,-1.9321728926446353,-3.631616797133943,1.0316054853368568,3.5343335653608294,2.165359195082961,-4.773951972409501,-4.8457765351292705,-3.337374242721452,1.0545163874120016,1.3683460525496773,1.1930622218864713,1.7363441928782792,0.8478821585843412,1.8512156755786566,1.3097391286722382,2.939479080645818,0.280296465161998,0.6629162981070936,1.582947576457126,0.7088380531688365
6,0.35323044199357223,0.2939588492022253,0.29162962217646266,0.25822636896948586,3.676167720567412,3.5568373799674595,3.3060398691327526,3.6428258479770674,4.364641060455527,-1.627928882715041,-2.392228837833826,-1.736282155853748,-1.306530608238909,-2.290062920898899,0.07382253438305292,-0.08092690816446917,-2.9088931061864236,-0.0008287702773232046,-3.171791766644163,0.07382253438304885,-0.02626559600527706,0.2763788918332374,-3.242342288476559,0.17255881301738218,-3.902074575560913,-0.02626559600527886,0.38003460166084124,-0.014100667786153842,1.2870524267100492,-0.9640637391508785,0.04221213136244329,-1.1175326872884708,-0.8235626306670131,-0.7073335926607246,-1.6348110507452152,-2.456096164531541,-3.0858180926638927,-3.015577545835171,-3.319220204862007,-2.258595123693959,-0.4156117471830839,-0.9950472457980452,-1.1347803578578595,-1.0195261263342887,-0.7773540487533913,-0.43891014358670966,-0.508127944216067,-0.2094983279971373,0.19733291731636915,0.29188691900494435,-1.6466582630284845,0.5036093482093201,-1.8751629902499576,-2.830477628028432,-3.2955358034305493,-0.045150048184281595,0.4039874681393026,0.1985149894775915,1.2781058046732097,1.5489914251684884,0.6304284773968233,1.1594711534686502,-1.913628649480783,-2.953046308063622,-3.095012236748825,3.145595826516807,0.3844202899980548,0.5533627798985182,2.615957965301528,3.6339390077174634,1.5839199634285908,-0.37848507097914363,0.4508260285518048,-0.44885454105975936,-2.9331938580371704,-2.448217556106727,-3.613019635182531,1.2180926208821377,3.200563955065038,2.4480141347347635,-4.31656670506217,-4.365782673182584,-2.9312472564659386,1.036798224896833,1.3460598656847493,1.1741832909551264,1.6933757120672974,0.8758196510831013,1.8565069221546229,1.3098535724330083,2.9246299550439807,0.2285192396907099,0.6287617350064011,1.5929643305022614,0.7851789128365627
7,0.28842892241807605,0.39591122883614865,0.25756080980111296,0.4536035918957547,2.9574672607581167,3.642728685797248,3.336852588196033,3.340151245136828,3.0667759481168915,-1.159206448440881,-2.245421484039449,-1.2424097049311933,-0.7432423854877898,-1.8350598212153642,0.8891988333187731,1.7524066534729197,-2.581691270801042,1.6605396032129232,-3.0041972150908376,0.8891988333187726,0.45196104982634516,1.7854133458492416,-2.985456430128791,1.5156833877826805,-3.745387817880095,0.4519610498263421,-0.34861285119666646,0.9537697978959803,-0.5647898805766868,1.6046700005812418,1.6801474044408822,0.6506761279423825,0.2313217333548489,0.2888320757672732,-0.7505456095847735,-1.7669997418653913,-2.55463273487671,-2.456541370574347,-2.8296191963224877,-1.9143226682321646,0.41033600423012473,-0.2276438801340417,-0.615171485515753,-0.6590858919213609,-0.38102383224736264,0.031034267171530388,-0.06770830451939455,0.2616470090002775,0.7328906013423965,1.5574382535334073,-0.595644497626572,-0.22357855832052465,-1.0943588638994204,-2.3317503097520618,-2.7656466353157825,0.26026779152299245,-0.5041141632119539,0.23358271249289486,1.1312110271064022,1.5141479427047462,0.6242980826283475,1.1514401147581719,-0.9081826594523709,-2.3008202709877774,-3.027328174044217,2.7074059630695952,1.2006914315601331,-0.32217029413555676,1.8024677484137703,3.068342648259587,1.4862978368140456,-0.31580573021442515,-0.5782222682598239,1.4655615745130253,-2.760680358763525,-2.6958837426021685,-3.616636551060239,1.0355125731091526,3.037267239506552,3.4478080524358,-2.996720933358209,-3.06458795425829,-2.550082457250266,1.0265336579252755,1.320048753781167,1.160853102403142,1.6280161115016538,0.8969882384320967,1.8537127558130315,1.3112389420843538,2.8968072487207404,0.18258891108930955,0.5921293953887755,1.5944801255603724,0.8338252483180317
8,0.4137058377265971,0.5510483972060266,0.45872791266754304,0.6147349808744113,2.5847463920376144,2.969968694686268,2.514173352935686,2.9451157648542137,2.8220101246780747,-0.9814428108386075,-1.9227034256846414,-0.8744278043298434,-0.3402780111324262,-1.4889606005311744,1.8095675301667404,1.9825376793543592,-2.140953640474996,2.3969999845342467,-2.7377015619648755,1.8095675301667369,1.0921183846186642,2.36937374114503,-2.640697215768432,2.3226269378859636,-3.5430241078915685,1.092118384618666,1.8296611819704052,1.4296287279830844,0.9860782143761312,1.8939171869009643,1.0925785362733997,1.8639348846477535,0.7565426120149552,0.8150767961835812,-0.051915970526891106,-1.1984514874104686,-2.133791899644338,-2.007017248424014,-2.4423284232447706,-1.6392266669094098,-0.876644759017998,-0.9207339044955759,-1.1788983162801447,-1.2548919519394255,-1.0604868097939673,-0.7428030038878736,-0.8154581863595212,-0.5418121520190129,-0.16023747188542994,1.2223524132425778,0.03004927193187951,1.6149355217437364,-0.7930113283650686,-1.6490528625038805,-2.348285393962414,0.20828821132208913,0.7074065539407945,0.27426824586385307,1.0084499540187466,1.3912895582341607,0.6865148035193513,1.1435157813322805,-0.4206917013296196,-1.7781347128935063,-2.6165154130316806,2.5799961485409066,-0.07167730351483237,-0.8017700870477785,0.6182506136725575,2.3077954368003777,0.7292026543308344,0.026202362595258124,0.8238172825696847,1.0613604986025433,-1.6847402708730839,-3.0648786036828755,-3.1062536146602366,0.5279848043785791,2.613204928512142,1.7752606345207076,-2.753359022652137,-2.821218683656643,-2.460208483824364,0.9997392610314996,1.2676352157434898,1.1479157384102046,1.5420948142661768,0.9083042656512182,1.848939995183161,1.311100487066348,2.8683246327298075,0.13526404892950866,0.5552774016852239,1.5920064991072498,0.8749295977440876
9,0.6720429297007801,0.6074736051524721,0.5247411049251086,0.4760074192238265,3.3549347586955065,2.5077194838163583,2.946518432752794,2.8036874182223848,3.6326661896805486,-1.2331095041463063,-2.005781454151295,-1.12888088483936,-0.6705449572789427,-1.7031229046369474,1.5889158258341147,-0.45703657527079783,-1.9934575058030786,0.7635441693547471,-2.511027143893538,1.588915825834114,1.2665052277083195,0.6552608064061433,-2.4475689132595715,1.2546810695234492,-3.3415023028632733,1.2665052277083166,0.5460930444090533,0.46947078348179705,1.9985443054928846,-1.8238924439995374,0.966404338552512,0.5036518579469971,-0.039105041931033674,0.16566351210027752,-0.3854247513517213,-1.4645341669724243,-2.3861468717395597,-2.263908154163264,-2.6870000125072946,-1.8899415250707514,-0.8993222822549608,-0.9605091978849339,-1.1539503611262434,-1.4080730560611718,-1.2265899885554907,-0.9385726262857488,-1.0061586134427445,-0.7617091516875093,-0.4027618670709461,-1.1037895961838122,0.5654792229056794,0.22104811098290572,-0.3468318569645654,-1.8814559580137773,-2.246852782196092,0.09471369675546162,-0.27661025416081325,0.31759189191696074,0.8780155969171721,1.2460058778295289,0.6877235301927994,1.1356971523421473,-1.1106203482337413,-2.1498324553612074,-2.533722065541578,2.368348249836399,-0.7486174128056371,1.303236068105208,-0.01825069080697562,1.2570947838117987,0.05115420295983806,0.01884417544297892,1.5240859052628586,-2.4478194229527968,1.4240212512338533,-2.153835639843209,-0.4426447141468789,0.2838044695327104,2.016916433486615,0.2186717761551254,-3.625137053547774,-3.6315900330957653,-2.1457603244835823,0.9683300559222722,1.2139161831898866,1.1330432992623187,1.4330472649477257,0.9410702236866447,1.8612860950482106,1.3122864302312085,2.8311223534065295,0.08223695654956202,0.5153819031853812,1.5965162161885067,0.9206824271462641
