,open,high,low,Close,average,vclose,vopen,vhigh,vlow,VIX,SPY,TNX,rsi14,rsi9,rsi24,MACD5355macddiff,MACD5355macddiffslope,MACD5355macd,MACD5355macdslope,MACD5355macdsig,MACD5355macdsigslope,MACD12269macddiff,MACD12269macddiffslope,MACD12269macd,MACD12269macdslope,MACD12269macdsig,MACD12269macdsigslope,lowTail,highTail,openTail,IntradayBar,IntradayRange,CloseOverSMA5,CloseOverSMA10,CloseOverSMA12,CloseOverSMA20,CloseOverSMA30,CloseOverSMA65,CloseOverSMA50,CloseOverSMA100,CloseOverSMA200,VolOverSMA5,VolOverSMA10,VolOverSMA12,VolOverSMA20,VolOverSMA30,VolOverSMA65,VolOverSMA50,VolOverSMA100,VolOverSMA200,Ret1day,Ret4day,Ret8day,Ret12day,Ret24day,Ret72day,Ret240day,RSC,bands_l,bands_u,ADX,cloudA,cloudB,closeVsIchA,closeVsIchB,IchAvIchB,CondVol_1,CondVol_4,CondVol_8,CondVol_12,CondVol_24,CondVol_72,CondVol_240,CV1vCV4,CV4vCV8,CV8vCV12,CV12vCV24,CV8vCV24,CV24vCV240,RSC_VIX,RSC_VIX_IV,RSC_VIX_real,RSC_VIX_IV_real,RSC_IV_gar,close_spy_corr22,close_tnx_corr22,vclose_VIX_corr22,garch_IV_corr22,close_spy_corr65,close_tnx_corr65,vclose_VIX_corr65,garch_IV_corr65,close_spy_corr252,close_tnx_corr252,vclose_VIX_corr252,garch_IV_corr252
0,-1.0106381450372461,-1.2015665729045588,-0.855942163011887,-1.272524525446131,-1.0963544812208315,0.012359628358740004,0.01906054061473967,0.11793908013611684,0.15052999550356203,-0.8011814966624953,1.168116044628011,2.96554786133208,-0.7505040018970136,-1.1266644913964465,-0.2855293690853161,-2.181229321197758,-0.21802913792816192,0.12402471190213113,-1.478220349533828,0.8603374043405833,-2.181229321197758,-1.6707581004281913,-1.320635917665096,0.622902316615722,-1.833620767687295,1.4410107420521192,-1.6707581004281895,-0.12347665546932633,-0.24289650527610784,-0.18416702453356662,-0.4236288403320217,-0.9925933762529836,-1.4028293522842818,-1.5878314556286575,-1.4786944478407265,-1.0283884591636103,-0.6218493617979349,0.2696680174016818,-0.03788048809574364,0.5755000337671179,-0.7774460578669004,-0.4982308091903697,-0.43971276117579455,-0.22658506757739955,-0.3820338850545082,-0.30646689792950127,-0.4526493081905603,-0.4556945104874922,-0.3325952891243258,-0.18326012332193983,-0.11659423455765511,-2.129812840256388,-0.8995414808877633,-0.6438758686913448,0.06764735658925973,1.0188475166946518,-1.016430658228032,0.157826803108612,-0.1160368139109705,-0.22720670375341326,-1.1907748526139716,-0.053327542325890334,-0.9670136075823574,-1.2003166891390173,0.09587470828267892,1.491527204379368,-0.7565339150164841,2.6476909636535653,0.3249100077371972,0.5052550920648683,-0.569338984366628,-1.181650382424671,0.313851766044205,-2.7301434297875646,1.6290448100716919,-0.2634767855151779,1.2645986039937953,0.7920588033256478,-0.6290719266673463,-0.32325735566433295,0.2582455851070554,0.7888400396320547,0.8035179724201614,0.8055221365602326,0.6081782559120334,-0.6833719157640722,-1.1498229746474058,-2.713605089133786,0.3552450783818017,-3.416752930820835,-0.6302833224210663,-1.890284444861224,-2.370355278955688,1.7760375612151975,1.5254242103989533,1.490240507485888
1,-1.4151896978958243,-1.6596840224531024,-1.8837632020980655,-1.7676433615866876,-1.915959480995301,0.7009057305983554,0.12990238066553053,0.7461963926202897,0.2994918643343499,0.13295291330358786,0.7590668886489046,2.2907328251059402,-1.1230130719524047,-1.473084647634705,-0.6539173160080658,-2.261226275392812,-0.2873246863724828,-0.26049831411985985,-1.6083544930564184,0.479978108777657,-2.2612262753928114,-2.063214715942321,-1.3105964978159248,0.26135769481369514,-2.026403919898526,1.2005145787004448,-2.0632147159423195,-1.7332548173376603,-0.8507381880055552,-0.637173947914732,-0.6016720176343474,0.5734221970402917,-1.3555008687277692,-1.916624066297988,-1.8535193289461538,-1.4628442462922915,-1.0205466899306868,-0.07228057062892175,-0.41674523141147135,0.2813430104500498,-1.254114575233756,-0.42304873811960014,-0.28777493015449357,-0.1437447129302199,-0.02752416193050745,-0.1378430012461673,-0.288212702190426,-0.3078746228922248,-0.17766689031934885,-0.019212483505662854,-0.9029629306264112,-2.068217046405655,-1.3377587851156283,-1.0947359590355445,-0.0074511258093997584,1.0084295698065457,-1.452111449593846,0.8027493202463979,-0.29269217646380374,-0.1109200982164035,-0.8827988027154056,-0.3843189196343161,-0.9434193488743713,-1.4873526838388185,-0.25339326874500623,1.1796322677612534,-1.326919532876181,2.847337342802834,0.743445690279463,0.34691700944514253,-0.44650964167890494,-1.0204748726268305,0.9253200124553207,-2.9430761885373875,1.5266420638890135,0.22800435394628166,0.9505020380374775,0.8937365873113935,-1.1909976085339677,-2.4223901605058624,-1.8867814483014773,-0.15944959117189203,-0.12947737575738136,1.6005408290210212,0.5952905344520668,-1.0393255421722474,-0.638191325953587,-2.698780015624728,0.3287497828968536,-3.3112894862018902,-0.6404648648219081,-1.9639163881265964,-2.3214469549670196,1.7648573006104626,1.5390838381190268,1.4826603022218685
2,-1.635856078981464,-1.9221910890980236,-2.1196917662508827,-1.790132431222091,-2.013597082577317,0.5170674088303768,0.37570791057745945,0.5303343612595449,0.5196287087564725,-0.16641871736892375,0.738944756257154,2.32659952881646,-1.1900427670501565,-1.5236321708822704,-0.7274047282290006,-2.031238507570014,0.364375607851872,-0.5171889227724552,-1.0719895948296074,0.134504354608637,-2.0312385075700137,-2.2068456385205377,-0.6655707786422866,-0.03606465418467348,-1.6496638717511465,0.9462128025509481,-2.206845638520537,-0.5334310738270296,-0.5519003422988467,-0.4037024285925557,-0.2767808694810733,0.5492066910889143,-0.7305972596202941,-1.7976340664197659,-1.7377722720152633,-1.4795525079697553,-1.0430826164302551,-0.12415743145320889,-0.49179540559715684,0.24469628752656722,-1.284040749061789,0.22974021287796323,0.5678451338251418,0.5550048089084251,0.8535593803733155,0.700814465735653,0.5192632937610907,0.4917227226646366,0.6227520465424192,0.8406002879344313,-0.13011734297758007,-1.7575723378636585,-1.0430533530866928,-0.7544777433272493,-0.22262968090269566,0.7465451505400165,-1.262808622191105,-0.01580736715658399,-0.5001395026214173,0.006260899428674684,-0.5625818189909645,-0.5336208897477885,-0.966737370535365,-1.4468497836381593,-0.28806774546359193,1.0954221060854112,-1.1390861132637078,2.7235096907864573,1.6251648073144576,1.1926371498179753,-0.34848765615404037,-1.009050324802348,1.3966813053491645,-2.796275723224635,0.7797659205639493,0.055040836113139244,1.6297428927465594,1.2825566274124,-1.6177998356783807,-0.29554322386956206,0.7421315298325409,0.14367838522355506,0.16979592299966592,1.3413024213125913,0.5912707827255413,-1.2383578079167294,-0.20361059559704991,-2.700913252923527,0.33113311151659497,-3.196775362343606,-0.643029594445775,-1.9679007043420604,-2.268677417168785,1.7343806552367156,1.548298072986107,1.5199600260498827
3,-1.4942804360190707,-1.652532288684929,-1.7223761064041896,-1.2835219138352778,-1.642464170959793,-0.2504498162351197,0.295531322994267,0.3820940706917198,-0.21174333517303992,-1.2769956265644768,1.0691283599967534,2.480982673809668,-0.6883954297071772,-0.8795510927921928,-0.32447056520301176,-1.3653999460828532,1.3284917963083096,-0.5202340075822702,-0.028955953771925638,-0.09614973175961197,-1.3653999460828543,-2.0030859315624787,0.4471801316832141,-0.17294885610408395,-0.7778590038944803,0.7159679730510343,-2.003085931562478,0.5572987321037872,0.37956647230799423,0.13817203299332645,0.3602693875001372,0.18599842555279994,0.17962512542126516,-1.1003276611090038,-1.1317910007031644,-1.0060165009624975,-0.6566851587611815,0.18086853552124837,-0.19112635443740827,0.5151721472162522,-0.8024947360540806,0.055583437085609984,-0.018229643363999203,-0.04855934956481669,0.29947465892584285,0.09726107529905079,-0.021819092834894197,-0.05943244482980132,0.0758638363785482,0.2589818108027994,0.8098879707188854,-0.4393044075669035,-1.279680163674819,-0.5587117298214308,-0.8279644367033647,0.49035304869413676,-0.7860494231098427,-0.5098646329347063,-0.5301626350323294,0.05130790352147913,-0.32128537562666487,-0.5519112584550644,-0.9438142852792047,-0.9677030832654673,-0.022478837906658177,1.0366915346730818,-1.6344958433900847,2.183466667728874,1.1809018583753257,0.6016216645958317,-0.08330526895842595,-0.7504563820980383,1.3051430075409896,-2.2675515267975364,0.777138866981794,0.32169042556387994,0.6953317094230446,0.7549402263495559,-1.3834086274811586,0.5814746643803064,2.1183927048942532,1.2472020436468205,1.2790957442157993,1.645924086101933,0.5002455850550893,-1.4035582996865308,0.32170045574418865,-2.7169741662529887,0.26647879396367635,-3.0066104084728624,-0.7052816701200652,-1.8105584955628866,-2.2277382882983545,1.6941513616128083,1.639532693294524,1.5573714965519212
4,-1.270498177559604,-1.2641978426187572,-0.8721240935491864,-1.022142725553342,-1.106629985451219,-0.8668912505830384,-0.17006164268626858,-0.5761765938133435,-0.7362457511149072,-1.6058824507572853,1.0972143152099676,2.14953012796313,-0.4451749076590345,-0.5710474473965181,-0.12940263607577318,-0.7269067077425295,1.2524301463639507,-0.43217308787998576,0.3410195299155199,-0.21816028847835614,-0.7269067077425294,-1.6897509287848334,0.8529711053290476,-0.22768992555535256,-0.3221014031202533,0.5218865932658021,-1.6897509287848325,1.3965596580142012,0.6666741339195047,0.2778982492527415,0.4365242144837296,-1.1696257297180614,0.5354449334152709,-0.5430577543850735,-0.8063799578825435,-0.7348262480246818,-0.46515085121220173,0.33533134485201,-0.03613099415391513,0.6479963659625534,-0.549121303451862,-0.6358027893677918,-0.593127777345572,-0.639384842023425,-0.4439723832096067,-0.5578707476476,-0.6477533455583289,-0.6874009249280005,-0.5730665558959953,-0.42217240455805377,0.41086741870079885,0.08655696658146031,-1.7515291100748507,-0.5531222793886628,-0.6642253524760265,0.8096130320629887,-0.6504641231923952,0.3500088922535018,-0.5645599582721,0.0953730651531539,-0.19309452094159374,-0.5957126311446228,-0.9223549405436527,-0.7024428867567972,0.10422891418941663,0.9666683402543099,-1.7115396982427986,0.24134764147354154,1.5802956219667372,0.20361043342205487,0.6995592087833136,-0.4953310312553494,0.8841320131051805,-0.32454147154896323,-1.097877864174405,1.0306380100087746,-0.7570933987814892,0.1403595912643234,-0.5546056960651539,-0.557208646369264,0.6151163607052441,1.576633422322034,1.6055145611248973,1.566198940898564,0.36414779077122517,-1.6071716038834056,0.2988200327442925,-2.589060485233651,0.251593962137688,-2.83894632377488,-0.6510655240839395,-1.6395765476631943,-2.188085802507381,1.660475108570847,1.730793599778969,1.6076937093872923
5,-1.0922195249289037,-1.490675391203286,-1.5995204131747383,-1.6028108087853126,-1.7841773422024159,-0.6046528700714638,-0.35157831937368156,-0.24606276257578838,-0.5074019180806303,-1.33201743020194,1.0280768741418984,1.6057796858794613,-0.9229828596388209,-1.0805062475819964,-0.5792544524554236,-0.7366971328970545,-0.06095327082951699,-0.5525934723699232,-0.5159985822902382,-0.34385889197844094,-0.736697132897055,-1.629270361169026,0.060328077266065615,-0.3853382557748572,-0.8772455005268046,0.33213517766216216,-1.6292703611690251,-1.2779373249455188,-0.4516552473366571,0.22121884890870308,-0.8730574637309463,0.32812908969130483,-0.23628827419405457,-0.8194508664100998,-1.2080572490259736,-1.1636107041019779,-0.9220316640497283,-0.054988326095380576,-0.4761025165594147,0.28524801289644064,-1.109466315022752,0.30622731458853836,0.24587282504717783,0.2612140698792709,0.49169069808300364,0.30172018765043473,0.19597078554451314,0.1537520920971329,0.2889577217375982,0.4982181797197131,-1.0406495769499202,-0.32971433245380866,-2.0717242540801415,-0.962699879479714,-0.8445457192447171,0.41518390435500324,-1.1036442973928957,-0.8514903330053663,-0.8642397843051051,0.12469257009780826,0.035491546962628254,-0.9234596449247784,-0.9025092708053066,-1.124104685932476,-0.30368874591648964,0.7367198574091036,-2.0465267262098763,-0.6745707274693754,2.5197868755301487,0.16817450383522395,0.5769807833397977,-0.8094261528563319,0.6971616181780018,0.5765308713802865,-2.4922419314037807,1.820896412920982,-0.6258030937097157,0.8260743825916774,-0.42512723467012814,-1.867790589110664,-0.7235645355708137,1.2948470277252204,1.3324897525122905,1.997563551337693,0.24237867359702306,-1.7612848032501927,0.24528617097530403,-2.5902398833186795,0.28284048968703557,-2.73998950169863,-0.524625745583136,-1.5620041948205776,-2.1570811921040334,1.639722064897008,1.8214314879917857,1.6189798017127004
6,-1.8559553418386259,-1.817018730767622,-1.5511124959720282,-1.7763973835858973,-1.7386280740679958,-0.2816443956892093,-0.4961168164954124,-0.2239963704132828,-0.22999185972772304,-0.4641108081993272,0.6608546166046725,1.17614897427357,-1.0828223464800413,-1.2353990752927566,-0.7441881485366073,-0.7582921726755071,-0.08612773336320864,-0.680228168088266,-0.5471252348354526,-0.47491899960736805,-0.7582921726755074,-1.5770747084613521,0.03587347769102766,-0.5443314144328034,-0.8761013030012145,0.14456712257655305,-1.5770747084613521,0.030170422589043813,-0.6728807123163527,-1.2110802388199278,0.17825831085251945,-0.838797904153778,-0.5129163535680253,-0.7174688490765104,-1.1104605116184598,-1.2344052088821393,-1.0544348270683812,-0.19570658861943185,-0.6491940695217842,0.1525276270082826,-1.2834268119892378,-0.5405560508324266,-0.5575056761706143,-0.4243322897463036,-0.32885263309881885,-0.443051660872375,-0.5116099753656428,-0.5388981010770534,-0.4443616123222332,-0.27360300557942996,-0.3769501897078888,-0.08549817037936988,-1.819960083694784,-1.1478161136981813,-1.1153652399424752,0.5480127897683184,-1.4667856041648961,1.2487591862539844,-1.2201841667002893,0.15580490005930098,0.24417842647116625,-1.3968275971327988,-0.8845097153169635,-1.1123737311601596,-0.46771848306960573,0.450651200588058,-1.517905578818534,-0.4694136879396464,3.1242018999332855,0.9396533689162322,0.7918588731699866,-0.42084657272923315,1.0574467074037404,0.39540790403666415,-2.8424414851379556,1.6783716230022818,-0.17881856264589532,1.0927927857984536,-0.6884606669118195,-2.4739414236067,-2.0342882126128226,0.43245095622155566,0.4639236164475323,1.527156889313884,0.43351650726284036,-1.665840946588894,0.31075678149581665,-2.8576435505202014,0.3668119254814921,-2.600299465723852,-0.42253351018582347,-1.5009348020886746,-2.1160841557551313,1.6228541863065324,1.8185694984663314,1.625331402383329
7,-1.493804236874803,-1.5185042016759127,-1.2265978038574537,-1.0990683943377062,-1.29628975111118,-0.6844616387263501,-0.7103797998381515,-0.7578923881181325,-0.47444900886473695,-0.940030054664363,0.9923761629961183,2.2140150001051393,-0.3247465761965526,-0.3089976601800173,-0.12472784655424829,-0.1884023141999713,1.13866291720838,-0.5244909309650991,0.5966157276056887,-0.5062838724258377,-0.18840231419997192,-1.20426319549854,1.118694405712297,-0.5215493088273927,0.09870199166491878,-0.0009882746591231538,-1.2042631954985406,0.5086217841827572,0.49832267038994515,0.49080785550568373,0.7812533066831673,-0.951276409436519,0.3629623484813046,0.23011114517166795,-0.16336909483499246,-0.6116929432447977,-0.48328098696823735,0.23687726985518046,-0.1973149520909208,0.5459832983482629,-0.6164837350985021,0.160367264405583,-0.174997202694431,-0.023828524348958206,0.13533917273240387,-0.03080298579647575,-0.10346685922670344,-0.13711009220649759,-0.03450240149077003,0.168280587465892,1.18217680406102,0.5102192441191153,-1.1037306565853886,-0.49080195900361606,-0.36129054607372263,1.3480605039876665,-1.2501910036532684,-0.044934903368983224,-1.4186442966546289,0.14266048116280822,0.36124738784551863,-1.8104669834948435,-0.8687112128174913,-0.2759906805070829,-0.05986463970603577,0.21942117400826996,-1.7621994561295888,-0.6941979283759452,2.678624849725401,1.328771943633157,1.161253431313341,-0.550300046358107,1.4284522763621226,0.6075968923136384,-2.627696445204988,1.0202712424107896,-0.3082243520569912,0.5171246154473131,-0.8895370148287536,-0.5247873357841979,0.8023036307369903,0.9045862665852776,0.9391425169296104,1.687371381606859,0.5029353106133228,-1.6096040037148034,0.21303380738314462,-2.298097245603745,0.5089252285857874,-2.492650377371265,-0.2594240677965919,-1.3877033191423755,-2.0833474038385726,1.5928758517650294,1.8126528170561376,1.6348463735548144
8,-1.5019709170843276,-1.5540349297748977,-1.2530462970087284,-1.331725921793667,-1.3422832321509035,-0.07304494399472469,-0.3141255284827716,-0.25953626423776316,0.004848452155996006,0.02858135821727064,0.7800852113898034,1.7845578121591101,-0.5577641475845238,-0.5704548421322757,-0.34018097289276195,-0.06985103813292934,0.21020719723749048,-0.4955639771447787,0.08712007430542718,-0.5168460676540054,-0.06985103813293035,-1.0024418976776588,0.5930329478713774,-0.5476053045696322,-0.1613157798755054,-0.12395242081154442,-1.0024418976776577,-0.08659079310603061,-0.10938646051622763,-0.034055167876973144,0.35210052496984084,-0.9951228726391894,0.003995384499899662,0.03143728399209953,-0.20554335899652934,-0.7772019211734488,-0.6784922396569529,0.05485019701079074,-0.41058317184816,0.3878739671774396,-0.8425328801438533,-1.3079965775253775,-1.2933275784846077,-1.366691641232751,-1.2706106819861798,-1.2898610566258244,-1.331504248720005,-1.364599216525772,-1.2891786712004643,-1.183338446079246,-0.45663998031144803,-0.06770067053138228,-0.42885079620610067,-1.077188341917632,-0.5702115907793512,1.010365610351325,-1.5674974784125706,0.48037084777299854,-1.664459717919,0.09009223624589682,0.47546900308626383,-1.9194915039383904,-0.8556593662964089,-0.5132759982504489,-0.25775530456369855,0.1488569866133871,-1.4120963166992222,-0.8545505665506797,1.4178559959188273,0.14247143962838765,0.2951478040095099,-1.335873901928884,1.2996635054384604,0.787076919967133,-1.6938593849591714,1.1191019104977826,-0.27026215702658674,0.6281562841047077,-1.2069338133063772,-2.3501061710294677,-1.9439730477834536,-0.06323436035725737,-0.02910212024555256,1.472610727541083,0.5926545983407893,-1.580500910012783,0.4047463709117766,-1.977692755493582,0.5920356161173186,-2.3923266310843805,-0.1674343844142789,-1.3626979446712844,-2.042591489038039,1.5626691214020936,1.759457000468736,1.6630156689059468
9,-1.3270590756060698,-1.4651318297076035,-1.1780390125524562,-1.1787082331974281,-1.338015855720379,0.4263713685004297,0.2714721347590018,0.5120519810172058,0.6030649843473677,0.030183926598294147,0.7288409043429225,1.4184012565541837,-0.43904746196196215,-0.41920367759709876,-0.24644341434540304,0.09925536406957698,0.319173179665342,-0.42519988090343164,0.2659285869290849,-0.4984910164702447,0.09925536406957701,-0.772728911656692,0.7137236170823992,-0.5350001582380088,0.05541874666357646,-0.21985904187127203,-0.7727289116566932,0.05760945167261426,0.08692430897574874,0.21500559990906254,0.31274694235290207,-0.9817520245704628,0.28740213325739133,0.19312725315454687,0.10063295322405179,-0.6172652103868997,-0.5769584997842796,0.12880423512162273,-0.3394778484451624,0.4678708418326513,-0.7013286141701818,0.2369432179709684,0.03537938422565494,-0.17599357322276746,-0.06853033396058855,-0.13901304808418374,-0.24540250034828257,-0.26903940125489134,-0.17642903345847502,0.008926220270018834,0.21657183874828503,-0.1590170409244505,-0.06577677383350578,-1.5357047698713564,-0.6319418811660458,1.0922072446190063,-1.2580065646613259,0.58065822471792,-1.8559858767639055,0.10084101346040313,0.5676833705035261,-2.076126398095847,-0.8432516249800645,-0.33913244593832303,-0.20734133647309186,0.03877122882798629,-1.6275490230950664,-0.7643804401037723,0.15468299940059416,1.1589821280757606,0.42127958025598905,-1.010902164359233,1.5522725551501522,0.6831656905641608,-0.6201332420577232,-1.0216527633612351,0.5527664240675738,-0.34650010295834244,-1.417715870459894,-1.0991756835070399,0.1318140566220203,-0.07326592759135618,-0.027684554150555978,1.8182541837340584,0.7324514434612217,-1.5343498798853115,0.8013913383788533,-1.7181187737924448,0.564627061497325,-2.2893652939994653,-0.17537454737411312,-1.3703093648580833,-2.00076571237626,1.5344162782047583,1.7016411983366448,1.711854073472478
